7_Nov_2017  ,  3.411
6_Nov_2017  ,  3.448
3_Nov_2017  ,  3.483
2_Nov_2017  ,  3.479
1_Nov_2017  ,  3.444
31_Oct_2017  ,  3.444
30_Oct_2017  ,  3.443
29_Oct_2017  ,  3.423
27_Oct_2017  ,  3.432
26_Oct_2017  ,  3.442
25_Oct_2017  ,  3.432
24_Oct_2017  ,  3.386
23_Oct_2017  ,  3.379
22_Oct_2017  ,  3.385
20_Oct_2017  ,  3.385
19_Oct_2017  ,  3.297
18_Oct_2017  ,  3.31
17_Oct_2017  ,  3.291
16_Oct_2017  ,  3.275
13_Oct_2017  ,  3.307
12_Oct_2017  ,  3.371
11_Oct_2017  ,  3.416
10_Oct_2017  ,  3.468
9_Oct_2017  ,  3.505
6_Oct_2017  ,  3.498
5_Oct_2017  ,  3.411
4_Oct_2017  ,  3.389
3_Oct_2017  ,  3.376
2_Oct_2017  ,  3.363
29_Sep_2017  ,  3.375
28_Sep_2017  ,  3.36
27_Sep_2017  ,  3.359
26_Sep_2017  ,  3.311
25_Sep_2017  ,  3.287
22_Sep_2017  ,  3.335
21_Sep_2017  ,  3.375
20_Sep_2017  ,  3.317
19_Sep_2017  ,  3.348
18_Sep_2017  ,  3.264
15_Sep_2017  ,  3.237
14_Sep_2017  ,  3.229
13_Sep_2017  ,  3.224
12_Sep_2017  ,  3.21
11_Sep_2017  ,  3.169
8_Sep_2017  ,  3.161
7_Sep_2017  ,  3.15
6_Sep_2017  ,  3.192
5_Sep_2017  ,  3.228
4_Sep_2017  ,  3.272
1_Sep_2017  ,  3.307
31_Aug_2017  ,  3.288
30_Aug_2017  ,  3.308
29_Aug_2017  ,  3.267
28_Aug_2017  ,  3.28
25_Aug_2017  ,  3.291
24_Aug_2017  ,  3.302
23_Aug_2017  ,  3.318
22_Aug_2017  ,  3.331
21_Aug_2017  ,  3.308
18_Aug_2017  ,  3.316
17_Aug_2017  ,  3.361
16_Aug_2017  ,  3.396
15_Aug_2017  ,  3.413
14_Aug_2017  ,  3.398
11_Aug_2017  ,  3.439
10_Aug_2017  ,  3.441
9_Aug_2017  ,  3.362
8_Aug_2017  ,  3.365
7_Aug_2017  ,  3.367
6_Aug_2017  ,  3.357
4_Aug_2017  ,  3.357
3_Aug_2017  ,  3.352
2_Aug_2017  ,  3.372
1_Aug_2017  ,  3.362
31_Jul_2017  ,  3.368
28_Jul_2017  ,  3.347
27_Jul_2017  ,  3.315
26_Jul_2017  ,  3.336
25_Jul_2017  ,  3.321
24_Jul_2017  ,  3.283
21_Jul_2017  ,  3.286
20_Jul_2017  ,  3.29
19_Jul_2017  ,  3.281
18_Jul_2017  ,  3.244
17_Jul_2017  ,  3.289
16_Jul_2017  ,  3.297
14_Jul_2017  ,  3.303
13_Jul_2017  ,  3.342
12_Jul_2017  ,  3.327
11_Jul_2017  ,  3.351
10_Jul_2017  ,  3.32
7_Jul_2017  ,  3.38
6_Jul_2017  ,  3.409
5_Jul_2017  ,  3.323
4_Jul_2017  ,  3.293
3_Jul_2017  ,  3.285
2_Jul_2017  ,  3.326
1_Jul_2017  ,  3.326
30_Jun_2017  ,  3.326
29_Jun_2017  ,  3.354
28_Jun_2017  ,  3.286
27_Jun_2017  ,  3.266
26_Jun_2017  ,  3.195
25_Jun_2017  ,  3.246
23_Jun_2017  ,  3.246
22_Jun_2017  ,  3.217
21_Jun_2017  ,  3.192
20_Jun_2017  ,  3.168
19_Jun_2017  ,  3.168
16_Jun_2017  ,  3.18
15_Jun_2017  ,  3.143
14_Jun_2017  ,  3.143
13_Jun_2017  ,  3.167
12_Jun_2017  ,  3.136
9_Jun_2017  ,  3.169
8_Jun_2017  ,  3.222
7_Jun_2017  ,  3.191
6_Jun_2017  ,  3.209
5_Jun_2017  ,  3.208
2_Jun_2017  ,  3.173
1_Jun_2017  ,  3.256
31_May_2017  ,  3.235
30_May_2017  ,  3.292
29_May_2017  ,  3.274
26_May_2017  ,  3.295
25_May_2017  ,  3.336
24_May_2017  ,  3.356
23_May_2017  ,  3.345
22_May_2017  ,  3.368
19_May_2017  ,  3.347
18_May_2017  ,  3.343
17_May_2017  ,  3.334
16_May_2017  ,  3.349
15_May_2017  ,  3.353
12_May_2017  ,  3.326
11_May_2017  ,  3.36
10_May_2017  ,  3.428
9_May_2017  ,  3.473
8_May_2017  ,  3.475
7_May_2017  ,  3.478
5_May_2017  ,  3.478
4_May_2017  ,  3.479
3_May_2017  ,  3.47
2_May_2017  ,  3.47
28_Apr_2017  ,  3.434
27_Apr_2017  ,  3.409
26_Apr_2017  ,  3.458
25_Apr_2017  ,  3.462
24_Apr_2017  ,  3.415
22_Apr_2017  ,  3.414
21_Apr_2017  ,  3.414
20_Apr_2017  ,  3.406
19_Apr_2017  ,  3.379
18_Apr_2017  ,  3.382
17_Apr_2017  ,  3.407
13_Apr_2017  ,  3.406
12_Apr_2017  ,  3.444
11_Apr_2017  ,  3.443
10_Apr_2017  ,  3.495
7_Apr_2017  ,  3.466
6_Apr_2017  ,  3.469
5_Apr_2017  ,  3.435
4_Apr_2017  ,  3.445
3_Apr_2017  ,  3.433
31_Mar_2017  ,  3.511
30_Mar_2017  ,  3.52
29_Mar_2017  ,  3.537
28_Mar_2017  ,  3.526
27_Mar_2017  ,  3.538
26_Mar_2017  ,  3.57
24_Mar_2017  ,  3.57
23_Mar_2017  ,  3.573
22_Mar_2017  ,  3.606
21_Mar_2017  ,  3.699
20_Mar_2017  ,  3.735
18_Mar_2017  ,  3.741
17_Mar_2017  ,  3.741
16_Mar_2017  ,  3.729
15_Mar_2017  ,  3.747
14_Mar_2017  ,  3.747
13_Mar_2017  ,  3.725
10_Mar_2017  ,  3.753
9_Mar_2017  ,  3.739
8_Mar_2017  ,  3.726
7_Mar_2017  ,  3.712
6_Mar_2017  ,  3.694
3_Mar_2017  ,  3.732
2_Mar_2017  ,  3.743
1_Mar_2017  ,  3.846
28_Feb_2017  ,  3.82
27_Feb_2017  ,  3.819
24_Feb_2017  ,  3.827
23_Feb_2017  ,  3.831
22_Feb_2017  ,  3.9
21_Feb_2017  ,  3.867
20_Feb_2017  ,  3.84
17_Feb_2017  ,  3.83
16_Feb_2017  ,  3.835
15_Feb_2017  ,  3.892
14_Feb_2017  ,  3.867
13_Feb_2017  ,  3.889
10_Feb_2017  ,  3.833
9_Feb_2017  ,  3.793
8_Feb_2017  ,  3.772
7_Feb_2017  ,  3.819
6_Feb_2017  ,  3.788
3_Feb_2017  ,  3.773
2_Feb_2017  ,  3.827
1_Feb_2017  ,  3.873
31_Jan_2017  ,  3.888
30_Jan_2017  ,  3.973
27_Jan_2017  ,  3.83
26_Jan_2017  ,  3.882
25_Jan_2017  ,  3.785
24_Jan_2017  ,  3.684
23_Jan_2017  ,  3.698
20_Jan_2017  ,  3.739
19_Jan_2017  ,  3.697
18_Jan_2017  ,  3.628
17_Jan_2017  ,  3.625
16_Jan_2017  ,  3.63
13_Jan_2017  ,  3.668
12_Jan_2017  ,  3.595
11_Jan_2017  ,  3.559
10_Jan_2017  ,  3.578
9_Jan_2017  ,  3.676
6_Jan_2017  ,  3.673
5_Jan_2017  ,  3.673
4_Jan_2017  ,  3.706
3_Jan_2017  ,  3.757
2_Jan_2017  ,  3.684
30_Dec_2016  ,  3.631
29_Dec_2016  ,  3.548
28_Dec_2016  ,  3.468
27_Dec_2016  ,  3.442
23_Dec_2016  ,  3.446
22_Dec_2016  ,  3.451
21_Dec_2016  ,  3.424
20_Dec_2016  ,  3.449
19_Dec_2016  ,  3.411
16_Dec_2016  ,  3.482
15_Dec_2016  ,  3.53
14_Dec_2016  ,  3.466
13_Dec_2016  ,  3.56
12_Dec_2016  ,  3.644
9_Dec_2016  ,  3.618
8_Dec_2016  ,  3.623
7_Dec_2016  ,  3.541
6_Dec_2016  ,  3.63
5_Dec_2016  ,  3.767
2_Dec_2016  ,  3.823
1_Dec_2016  ,  3.777
30_Nov_2016  ,  3.646
29_Nov_2016  ,  3.589
28_Nov_2016  ,  3.503
25_Nov_2016  ,  3.549
24_Nov_2016  ,  3.606
23_Nov_2016  ,  3.646
22_Nov_2016  ,  3.53
21_Nov_2016  ,  3.576
18_Nov_2016  ,  3.692
17_Nov_2016  ,  3.658
16_Nov_2016  ,  3.598
15_Nov_2016  ,  3.507
14_Nov_2016  ,  3.512
11_Nov_2016  ,  3.351
10_Nov_2016  ,  3.351
9_Nov_2016  ,  3.153
8_Nov_2016  ,  3.075
7_Nov_2016  ,  3.067
4_Nov_2016  ,  3.051
3_Nov_2016  ,  3.097
2_Nov_2016  ,  3.101
1_Nov_2016  ,  3.095
31_Oct_2016  ,  3.095
28_Oct_2016  ,  3.134
27_Oct_2016  ,  3.153
26_Oct_2016  ,  3.067
25_Oct_2016  ,  2.997
24_Oct_2016  ,  2.964
21_Oct_2016  ,  2.954
20_Oct_2016  ,  2.958
19_Oct_2016  ,  2.977
18_Oct_2016  ,  3.017
17_Oct_2016  ,  3.067
15_Oct_2016  ,  3.044
14_Oct_2016  ,  3.038
13_Oct_2016  ,  3.029
12_Oct_2016  ,  3.058
11_Oct_2016  ,  3.079
10_Oct_2016  ,  3.082
8_Oct_2016  ,  3.045
7_Oct_2016  ,  3.045
6_Oct_2016  ,  3.021
5_Oct_2016  ,  3.0
4_Oct_2016  ,  2.898
3_Oct_2016  ,  2.889
1_Oct_2016  ,  2.922
30_Sep_2016  ,  2.922
29_Sep_2016  ,  2.903
28_Sep_2016  ,  2.868
27_Sep_2016  ,  2.822
26_Sep_2016  ,  2.805
25_Sep_2016  ,  2.799
24_Sep_2016  ,  2.799
23_Sep_2016  ,  2.799
22_Sep_2016  ,  2.766
21_Sep_2016  ,  2.859
20_Sep_2016  ,  2.864
19_Sep_2016  ,  2.905
17_Sep_2016  ,  2.932
16_Sep_2016  ,  2.932
15_Sep_2016  ,  2.938
14_Sep_2016  ,  2.901
13_Sep_2016  ,  2.915
12_Sep_2016  ,  2.888
11_Sep_2016  ,  2.902
10_Sep_2016  ,  2.838
9_Sep_2016  ,  2.902
8_Sep_2016  ,  2.838
7_Sep_2016  ,  2.772
6_Sep_2016  ,  2.784
5_Sep_2016  ,  2.873
3_Sep_2016  ,  2.867
2_Sep_2016  ,  2.867
1_Sep_2016  ,  2.823
31_Aug_2016  ,  2.772
30_Aug_2016  ,  2.742
29_Aug_2016  ,  2.701
28_Aug_2016  ,  2.685
27_Aug_2016  ,  2.678
26_Aug_2016  ,  2.685
25_Aug_2016  ,  2.678
24_Aug_2016  ,  2.678
23_Aug_2016  ,  2.661
22_Aug_2016  ,  2.682
19_Aug_2016  ,  2.665
18_Aug_2016  ,  2.684
17_Aug_2016  ,  2.72
16_Aug_2016  ,  2.713
15_Aug_2016  ,  2.621
14_Aug_2016  ,  2.621
13_Aug_2016  ,  2.621
12_Aug_2016  ,  2.621
11_Aug_2016  ,  2.691
10_Aug_2016  ,  2.687
9_Aug_2016  ,  2.709
8_Aug_2016  ,  2.781
6_Aug_2016  ,  2.77
5_Aug_2016  ,  2.77
4_Aug_2016  ,  2.724
3_Aug_2016  ,  2.767
2_Aug_2016  ,  2.816
1_Aug_2016  ,  2.824
29_Jul_2016  ,  2.88
28_Jul_2016  ,  2.91
27_Jul_2016  ,  2.896
26_Jul_2016  ,  2.924
25_Jul_2016  ,  2.928
22_Jul_2016  ,  2.923
21_Jul_2016  ,  2.938
20_Jul_2016  ,  2.93
19_Jul_2016  ,  2.907
18_Jul_2016  ,  2.898
15_Jul_2016  ,  2.95
14_Jul_2016  ,  2.937
13_Jul_2016  ,  2.866
12_Jul_2016  ,  2.852
11_Jul_2016  ,  2.853
10_Jul_2016  ,  2.884
8_Jul_2016  ,  2.884
7_Jul_2016  ,  2.936
6_Jul_2016  ,  2.887
5_Jul_2016  ,  2.852
4_Jul_2016  ,  2.898
3_Jul_2016  ,  2.89
1_Jul_2016  ,  2.89
30_Jun_2016  ,  2.907
29_Jun_2016  ,  2.929
28_Jun_2016  ,  3.018
27_Jun_2016  ,  3.06
24_Jun_2016  ,  3.164
23_Jun_2016  ,  3.011
22_Jun_2016  ,  3.042
21_Jun_2016  ,  3.094
20_Jun_2016  ,  3.06
17_Jun_2016  ,  3.163
16_Jun_2016  ,  3.286
15_Jun_2016  ,  3.268
14_Jun_2016  ,  3.296
13_Jun_2016  ,  3.176
10_Jun_2016  ,  3.107
9_Jun_2016  ,  3.071
8_Jun_2016  ,  3.096
7_Jun_2016  ,  3.155
6_Jun_2016  ,  3.19
5_Jun_2016  ,  3.123
4_Jun_2016  ,  3.16
3_Jun_2016  ,  3.123
2_Jun_2016  ,  3.16
1_Jun_2016  ,  3.144
31_May_2016  ,  3.109
30_May_2016  ,  3.11
28_May_2016  ,  3.05
27_May_2016  ,  3.05
26_May_2016  ,  3.069
25_May_2016  ,  3.069
24_May_2016  ,  3.096
23_May_2016  ,  3.098
21_May_2016  ,  3.062
20_May_2016  ,  3.062
19_May_2016  ,  3.028
18_May_2016  ,  3.025
17_May_2016  ,  2.927
16_May_2016  ,  2.922
14_May_2016  ,  2.996
13_May_2016  ,  2.996
12_May_2016  ,  3.007
11_May_2016  ,  3.016
10_May_2016  ,  3.043
9_May_2016  ,  3.054
7_May_2016  ,  3.08
6_May_2016  ,  3.08
5_May_2016  ,  3.121
4_May_2016  ,  3.119
3_May_2016  ,  3.104
2_May_2016  ,  3.104
30_Apr_2016  ,  3.088
29_Apr_2016  ,  3.088
28_Apr_2016  ,  3.076
27_Apr_2016  ,  3.085
