2018-03-29  ,  1.299
2018-03-28  ,  1.299
2018-03-27  ,  1.3
2018-03-26  ,  1.3
2018-03-24  ,  1.3
2018-03-23  ,  1.299
2018-03-22  ,  1.3
2018-03-21  ,  1.3
2018-03-20  ,  1.3
2018-03-19  ,  1.3
2018-03-16  ,  1.3
2018-03-15  ,  1.299
2018-03-14  ,  1.3
2018-03-13  ,  1.3
2018-03-12  ,  1.3
2018-03-09  ,  1.3
2018-03-08  ,  1.299
2018-03-07  ,  1.3
2018-03-06  ,  1.3
2018-03-05  ,  1.3
2018-03-02  ,  1.3
2018-03-01  ,  1.3
2018-02-28  ,  1.3
2018-02-27  ,  1.3
2018-02-26  ,  1.3
2018-02-23  ,  1.3
2018-02-22  ,  1.3
2018-02-21  ,  1.3
2018-02-20  ,  1.3
2018-02-19  ,  1.3
2018-02-18  ,  1.3
2018-02-16  ,  1.3
2018-02-15  ,  1.3
2018-02-14  ,  1.3
2018-02-13  ,  1.3
2018-02-12  ,  1.3
2018-02-09  ,  1.25
2018-02-08  ,  1.25
2018-02-07  ,  1.25
2018-02-06  ,  1.25
2018-02-05  ,  1.25
2018-02-02  ,  1.25
2018-02-01  ,  1.25
2018-01-31  ,  1.15
2018-01-30  ,  1.25
2018-01-29  ,  1.15
2018-01-26  ,  1.15
2018-01-25  ,  1.15
2018-01-24  ,  1.15
2018-01-23  ,  1.15
2018-01-22  ,  1.15
2018-01-19  ,  1.15
2018-01-18  ,  1.15
2018-01-17  ,  1.15
2018-01-16  ,  1.15
2018-01-15  ,  1.15
2018-01-12  ,  1.15
2018-01-11  ,  1.15
2018-01-10  ,  1.15
2018-01-09  ,  1.15
2018-01-08  ,  1.4
2018-01-07  ,  1.4
2018-01-05  ,  1.4
2018-01-04  ,  1.4
2018-01-03  ,  1.4
2018-01-02  ,  1.4
2018-01-01  ,  1.4
2017-12-29  ,  1.4
2017-12-28  ,  1.4
2017-12-27  ,  1.4
2017-12-26  ,  1.4
2017-12-25  ,  1.4
2017-12-22  ,  1.4
2017-12-21  ,  1.4
2017-12-20  ,  1.4
2017-12-19  ,  1.4
2017-12-18  ,  1.15
2017-12-16  ,  1.15
2017-12-15  ,  1.15
2017-12-14  ,  1.15
2017-12-13  ,  1.15
2017-12-12  ,  1.4
2017-12-11  ,  1.4
2017-12-08  ,  1.2
2017-12-07  ,  1.2
2017-12-06  ,  1.2
2017-12-05  ,  1.2
2017-12-04  ,  1.299
2017-12-02  ,  1.3
2017-12-01  ,  1.3
2017-11-30  ,  1.3
2017-11-29  ,  1.3
2017-11-28  ,  1.206
2017-11-27  ,  1.203
2017-11-24  ,  1.221
2017-11-23  ,  1.21
2017-11-22  ,  1.217
2017-11-21  ,  1.222
2017-11-20  ,  1.24
2017-11-17  ,  1.244
2017-11-16  ,  1.45
2017-11-15  ,  1.45
2017-11-14  ,  1.45
2017-11-13  ,  1.45
2017-11-10  ,  1.45
2017-11-09  ,  1.45
2017-11-08  ,  1.35
2017-11-07  ,  1.45
2017-11-06  ,  1.45
2017-11-03  ,  1.45
2017-11-02  ,  1.45
2017-11-01  ,  1.35
2017-10-31  ,  1.35
2017-10-30  ,  1.303
2017-10-29  ,  1.303
2017-10-27  ,  1.288
2017-10-26  ,  1.314
2017-10-25  ,  1.395
2017-10-24  ,  1.45
2017-10-23  ,  1.517
2017-10-22  ,  1.554
2017-10-20  ,  1.45
2017-10-19  ,  1.45
2017-10-18  ,  1.45
2017-10-17  ,  1.45
2017-10-16  ,  1.45
2017-10-13  ,  1.508
2017-10-12  ,  1.53
2017-10-11  ,  1.553
2017-10-10  ,  1.538
2017-10-09  ,  1.538
2017-10-06  ,  1.75
2017-10-05  ,  1.75
2017-10-04  ,  1.4
2017-10-03  ,  1.75
2017-10-02  ,  1.75
2017-09-29  ,  1.807
2017-09-28  ,  1.664
2017-09-27  ,  1.75
2017-09-26  ,  1.75
2017-09-25  ,  1.75
2017-09-22  ,  1.75
2017-09-21  ,  1.75
2017-09-20  ,  1.75
2017-09-19  ,  1.75
2017-09-18  ,  1.75
2017-09-15  ,  1.75
2017-09-14  ,  1.75
2017-09-13  ,  1.75
2017-09-12  ,  1.75
2017-09-11  ,  1.75
2017-09-08  ,  1.75
2017-09-07  ,  1.75
2017-09-06  ,  1.696
2017-09-05  ,  1.75
2017-09-04  ,  1.75
2017-09-01  ,  1.697
2017-08-31  ,  1.7
2017-08-30  ,  1.679
2017-08-29  ,  1.7
2017-08-28  ,  1.7
2017-08-25  ,  1.7
2017-08-24  ,  1.7
2017-08-23  ,  1.75
2017-08-22  ,  1.75
2017-08-21  ,  1.75
2017-08-18  ,  1.75
2017-08-17  ,  1.75
2017-08-16  ,  1.75
2017-08-15  ,  1.75
2017-08-14  ,  1.75
2017-08-11  ,  1.75
2017-08-10  ,  1.75
2017-08-09  ,  1.75
2017-08-08  ,  1.75
2017-08-07  ,  1.75
2017-08-06  ,  1.85
2017-08-04  ,  1.75
2017-08-03  ,  1.75
2017-08-02  ,  1.75
2017-08-01  ,  1.75
2017-07-31  ,  1.847
2017-07-28  ,  1.75
2017-07-27  ,  1.75
2017-07-26  ,  1.75
2017-07-25  ,  1.75
2017-07-24  ,  1.85
2017-07-21  ,  1.85
2017-07-20  ,  1.85
2017-07-19  ,  1.85
2017-07-18  ,  1.85
2017-07-17  ,  1.85
2017-07-16  ,  1.85
2017-07-14  ,  1.879
2017-07-13  ,  1.857
2017-07-12  ,  1.855
2017-07-11  ,  1.886
2017-07-10  ,  1.88
2017-07-07  ,  1.975
2017-07-06  ,  1.966
2017-07-05  ,  1.96
2017-07-04  ,  1.96
2017-07-03  ,  1.96
2017-07-02  ,  1.96
2017-07-01  ,  1.96
2017-06-30  ,  1.96
2017-06-29  ,  1.957
2017-06-28  ,  1.888
2017-06-27  ,  1.907
2017-06-26  ,  1.808
2017-06-25  ,  1.809
2017-06-23  ,  1.805
2017-06-22  ,  1.829
2017-06-21  ,  1.829
2017-06-20  ,  1.829
2017-06-19  ,  1.846
2017-06-16  ,  1.855
2017-06-15  ,  1.839
2017-06-14  ,  1.817
2017-06-13  ,  1.95
2017-06-12  ,  1.868
2017-06-09  ,  1.833
2017-06-08  ,  1.869
2017-06-07  ,  1.871
2017-06-06  ,  1.858
2017-06-05  ,  1.869
2017-06-02  ,  1.95
2017-06-01  ,  1.95
2017-05-31  ,  1.95
2017-05-30  ,  1.95
2017-05-29  ,  1.95
2017-05-26  ,  1.95
2017-05-25  ,  1.95
2017-05-24  ,  1.95
2017-05-23  ,  1.95
2017-05-22  ,  1.95
2017-05-19  ,  1.95
2017-05-18  ,  1.95
2017-05-17  ,  1.95
2017-05-16  ,  1.95
2017-05-15  ,  1.95
2017-05-12  ,  1.95
2017-05-11  ,  2.023
2017-05-10  ,  2.023
2017-05-09  ,  2.023
2017-05-08  ,  2.023
2017-05-07  ,  2.023
2017-05-05  ,  2.026
2017-05-04  ,  1.99
2017-05-03  ,  1.963
2017-05-02  ,  1.948
2017-04-28  ,  1.745
2017-04-27  ,  1.719
2017-04-26  ,  1.762
2017-04-25  ,  1.798
2017-04-24  ,  1.734
2017-04-22  ,  1.718
2017-04-21  ,  1.716
2017-04-20  ,  1.673
2017-04-19  ,  1.643
2017-04-18  ,  1.629
2017-04-17  ,  1.663
2017-04-13  ,  1.648
2017-04-12  ,  1.9
2017-04-11  ,  1.9
2017-04-10  ,  1.9
2017-04-07  ,  1.9
2017-04-06  ,  1.9
2017-04-05  ,  1.706
2017-04-04  ,  1.713
2017-04-03  ,  1.9
2017-03-31  ,  1.9
2017-03-30  ,  1.751
2017-03-29  ,  1.9
2017-03-28  ,  1.9
2017-03-27  ,  1.9
2017-03-26  ,  1.9
2017-03-24  ,  1.9
2017-03-23  ,  1.9
2017-03-22  ,  1.9
2017-03-21  ,  1.9
2017-03-20  ,  1.9
2017-03-18  ,  1.812
2017-03-17  ,  1.9
2017-03-16  ,  1.862
2017-03-15  ,  1.9
2017-03-14  ,  1.844
2017-03-13  ,  1.9
2017-03-10  ,  1.9
2017-03-09  ,  1.9
2017-03-08  ,  1.9
2017-03-07  ,  1.9
2017-03-06  ,  1.726
2017-03-03  ,  1.943
2017-03-02  ,  1.9
2017-03-01  ,  1.9
2017-02-28  ,  1.9
2017-02-27  ,  1.827
2017-02-24  ,  1.817
2017-02-23  ,  1.817
2017-02-22  ,  2.0
2017-02-21  ,  1.701
2017-02-20  ,  1.701
2017-02-17  ,  1.702
2017-02-16  ,  1.713
2017-02-15  ,  1.759
2017-02-14  ,  1.903
2017-02-13  ,  1.863
2017-02-10  ,  1.851
2017-02-09  ,  2.0
2017-02-08  ,  1.999
2017-02-07  ,  1.88
2017-02-06  ,  1.885
2017-02-03  ,  1.885
2017-02-02  ,  1.904
2017-02-01  ,  1.883
2017-01-31  ,  1.875
2017-01-30  ,  1.874
2017-01-27  ,  1.785
2017-01-26  ,  1.926
2017-01-25  ,  1.973
2017-01-24  ,  1.921
2017-01-23  ,  1.879
2017-01-20  ,  1.949
2017-01-19  ,  1.907
2017-01-18  ,  1.895
2017-01-17  ,  1.835
2017-01-16  ,  1.862
2017-01-13  ,  1.894
2017-01-12  ,  1.941
2017-01-11  ,  1.896
2017-01-10  ,  1.984
2017-01-09  ,  1.972
2017-01-06  ,  2.002
2017-01-05  ,  1.963
2017-01-04  ,  1.949
2017-01-03  ,  2.019
2017-01-02  ,  1.949
2016-12-30  ,  1.949
2016-12-29  ,  2.111
2016-12-28  ,  1.95
2016-12-27  ,  1.95
2016-12-23  ,  2.102
2016-12-22  ,  2.112
2016-12-21  ,  2.095
2016-12-20  ,  2.116
2016-12-19  ,  2.066
2016-12-16  ,  2.2
2016-12-15  ,  2.2
2016-12-14  ,  2.2
2016-12-13  ,  2.157
2016-12-12  ,  2.21
2016-12-09  ,  2.2
2016-12-08  ,  2.2
2016-12-07  ,  2.148
2016-12-06  ,  2.231
2016-12-05  ,  2.2
2016-12-02  ,  2.226
2016-12-01  ,  2.333
2016-11-30  ,  2.238
2016-11-29  ,  2.177
2016-11-28  ,  2.244
2016-11-25  ,  2.247
2016-11-24  ,  2.203
2016-11-23  ,  2.181
2016-11-22  ,  2.196
2016-11-21  ,  2.174
2016-11-18  ,  2.234
2016-11-17  ,  2.19
2016-11-16  ,  2.184
2016-11-15  ,  2.0
2016-11-14  ,  2.0
2016-11-11  ,  2.0
2016-11-10  ,  2.0
2016-11-09  ,  1.999
2016-11-08  ,  1.988
2016-11-07  ,  1.944
2016-11-04  ,  2.014
2016-11-03  ,  1.95
2016-11-02  ,  2.0
2016-11-01  ,  1.947
2016-10-31  ,  1.929
2016-10-28  ,  1.9
2016-10-27  ,  1.979
2016-10-26  ,  1.916
2016-10-25  ,  1.874
2016-10-24  ,  1.877
2016-10-21  ,  1.904
2016-10-20  ,  1.898
2016-10-19  ,  1.935
2016-10-18  ,  1.9
2016-10-17  ,  1.9
2016-10-15  ,  1.9
2016-10-14  ,  1.9
2016-10-13  ,  1.9
2016-10-12  ,  1.9
2016-10-11  ,  1.9
2016-10-10  ,  1.966
2016-10-08  ,  1.966
2016-10-07  ,  1.959
2016-10-06  ,  1.953
2016-10-05  ,  1.947
2016-10-04  ,  1.9
2016-10-03  ,  1.927
2016-10-01  ,  1.981
2016-09-30  ,  1.981
2016-09-29  ,  1.95
2016-09-28  ,  1.979
2016-09-27  ,  1.93
2016-09-26  ,  2.001
2016-09-25  ,  2.019
2016-09-24  ,  2.019
2016-09-23  ,  2.019
2016-09-22  ,  2.019
2016-09-21  ,  2.019
2016-09-20  ,  2.005
2016-09-19  ,  2.037
2016-09-17  ,  1.986
2016-09-16  ,  1.986
2016-09-15  ,  2.05
2016-09-14  ,  2.0
2016-09-13  ,  2.0
2016-09-12  ,  2.042
2016-09-11  ,  2.02
2016-09-10  ,  2.02
2016-09-09  ,  2.006
2016-09-08  ,  2.006
2016-09-07  ,  1.95
2016-09-06  ,  2.0
2016-09-05  ,  2.0
2016-09-03  ,  2.0
2016-09-02  ,  2.0
2016-09-01  ,  2.0
2016-08-31  ,  2.019
2016-08-30  ,  2.016
2016-08-29  ,  2.056
2016-08-28  ,  2.011
2016-08-27  ,  2.011
2016-08-26  ,  2.011
2016-08-25  ,  2.026
2016-08-24  ,  2.023
2016-08-23  ,  2.4
2016-08-22  ,  2.4
2016-08-19  ,  2.4
2016-08-18  ,  2.123
2016-08-17  ,  2.4
2016-08-16  ,  2.4
2016-08-15  ,  2.35
2016-08-14  ,  2.4
2016-08-13  ,  2.4
2016-08-12  ,  2.4
2016-08-11  ,  2.4
2016-08-10  ,  2.4
2016-08-09  ,  2.4
2016-08-08  ,  2.4
2016-08-06  ,  2.311
2016-08-05  ,  2.311
2016-08-04  ,  2.287
2016-08-03  ,  2.397
2016-08-02  ,  2.45
2016-08-01  ,  2.4
2016-07-29  ,  2.243
2016-07-28  ,  2.251
2016-07-27  ,  2.257
2016-07-26  ,  2.357
2016-07-25  ,  2.52
2016-07-22  ,  2.52
2016-07-21  ,  2.52
2016-07-20  ,  2.52
2016-07-19  ,  2.52
2016-07-18  ,  2.52
2016-07-15  ,  2.52
2016-07-14  ,  2.5
2016-07-13  ,  2.5
2016-07-12  ,  2.5
2016-07-11  ,  2.45
2016-07-10  ,  2.45
2016-07-08  ,  2.5
2016-07-07  ,  2.551
2016-07-06  ,  2.55
2016-07-05  ,  2.55
2016-07-04  ,  2.55
2016-07-03  ,  2.437
2016-07-01  ,  2.482
2016-06-30  ,  2.5
2016-06-29  ,  2.5
2016-06-28  ,  2.55
2016-06-27  ,  2.566
2016-06-24  ,  2.6
2016-06-23  ,  2.5
2016-06-22  ,  2.5
2016-06-21  ,  2.5
2016-06-20  ,  2.5
2016-06-17  ,  2.602
2016-06-16  ,  2.5
2016-06-15  ,  2.6
2016-06-14  ,  2.5
2016-06-13  ,  2.5
2016-06-10  ,  2.6
2016-06-09  ,  2.5
2016-06-08  ,  2.538
2016-06-07  ,  2.537
2016-06-06  ,  2.559
2016-06-05  ,  2.543
2016-06-04  ,  2.551
2016-06-03  ,  2.543
2016-06-02  ,  2.592
2016-06-01  ,  2.601
2016-05-31  ,  2.5
2016-05-30  ,  2.354
2016-05-28  ,  2.336
2016-05-27  ,  2.372
2016-05-26  ,  2.355
2016-05-25  ,  2.334
2016-05-24  ,  2.375
2016-05-23  ,  2.376
2016-05-21  ,  2.5
2016-05-20  ,  2.357
2016-05-19  ,  2.37
2016-05-18  ,  2.416
2016-05-17  ,  2.5
2016-05-16  ,  2.419
2016-05-14  ,  2.399
2016-05-13  ,  2.399
2016-05-12  ,  2.436
2016-05-11  ,  2.45
2016-05-10  ,  2.367
2016-05-09  ,  2.5
2016-05-07  ,  2.5
2016-05-06  ,  2.5
2016-05-05  ,  2.435
2016-05-04  ,  2.394
2016-05-03  ,  2.385
2016-05-02  ,  2.5
2016-04-30  ,  2.5
2016-04-29  ,  2.5
2016-04-28  ,  2.401
2016-04-27  ,  2.55
2016-04-26  ,  2.55
2016-04-25  ,  2.403
2016-04-23  ,  2.5
2016-04-22  ,  2.5
2016-04-21  ,  2.45
2016-04-20  ,  2.55
2016-04-19  ,  2.395
2016-04-18  ,  2.45
2016-04-16  ,  2.55
2016-04-15  ,  2.55
2016-04-14  ,  2.45
2016-04-13  ,  2.6
2016-04-12  ,  2.45
2016-04-11  ,  2.376
2016-04-09  ,  2.6
2016-04-08  ,  2.6
2016-04-07  ,  2.67
2016-04-06  ,  2.6
2016-04-05  ,  2.649
2016-04-04  ,  2.6
2016-04-02  ,  2.67
2016-04-01  ,  2.65
2016-03-31  ,  2.65
2016-03-30  ,  2.67
2016-03-29  ,  2.65
2016-03-28  ,  2.67
2016-03-26  ,  2.67
2016-03-25  ,  2.67
2016-03-24  ,  2.649
2016-03-23  ,  2.65
2016-03-22  ,  2.6
2016-03-21  ,  2.65
2016-03-19  ,  2.67
2016-03-18  ,  2.67
2016-03-17  ,  2.511
2016-03-16  ,  2.55
2016-03-15  ,  2.65
2016-03-14  ,  2.478
2016-03-12  ,  2.55
2016-03-11  ,  2.55
2016-03-10  ,  2.55
2016-03-09  ,  2.549
2016-03-08  ,  2.464
2016-03-07  ,  2.444
2016-03-04  ,  2.55
2016-03-03  ,  2.55
2016-03-02  ,  2.549
2016-03-01  ,  2.549
2016-02-29  ,  2.549
2016-02-27  ,  2.55
2016-02-26  ,  2.55
2016-02-25  ,  2.55
2016-02-24  ,  2.6
2016-02-23  ,  2.6
2016-02-22  ,  2.549
2016-02-20  ,  2.55
2016-02-19  ,  2.6
2016-02-18  ,  2.65
2016-02-17  ,  2.65
2016-02-16  ,  2.6
2016-02-15  ,  2.6
2016-02-14  ,  2.55
2016-02-13  ,  2.6
2016-02-12  ,  2.6
2016-02-11  ,  2.474
2016-02-10  ,  2.6
2016-02-09  ,  2.55
2016-02-08  ,  2.55
2016-02-06  ,  2.55
2016-02-05  ,  2.55
2016-02-04  ,  2.5
2016-02-03  ,  2.5
2016-02-02  ,  2.5
2016-02-01  ,  2.6
2016-01-30  ,  2.65
2016-01-29  ,  2.65
2016-01-28  ,  2.439
2016-01-27  ,  2.5
2016-01-26  ,  2.6
2016-01-25  ,  2.471
2016-01-23  ,  2.6
2016-01-22  ,  2.6
2016-01-21  ,  2.6
2016-01-20  ,  2.6
2016-01-19  ,  2.5
2016-01-18  ,  2.6
2016-01-16  ,  2.55
2016-01-15  ,  2.55
2016-01-14  ,  2.475
2016-01-13  ,  2.5
2016-01-12  ,  2.549
2016-01-11  ,  2.6
2016-01-10  ,  2.55
2016-01-09  ,  2.55
2016-01-08  ,  2.55
2016-01-07  ,  2.55
2016-01-06  ,  2.6
2016-01-05  ,  2.6
2016-01-04  ,  2.6
2016-01-02  ,  2.621
2016-01-01  ,  2.621
2015-12-31  ,  2.621
2015-12-30  ,  2.621
2015-12-29  ,  2.58
2015-12-28  ,  2.581
2015-12-26  ,  2.55
2015-12-25  ,  2.55
2015-12-24  ,  2.55
2015-12-23  ,  2.55
2015-12-22  ,  2.551
2015-12-21  ,  2.55
2015-12-19  ,  2.6
2015-12-18  ,  2.6
2015-12-17  ,  2.571
2015-12-16  ,  2.615
2015-12-15  ,  2.599
2015-12-14  ,  2.599
2015-12-12  ,  2.55
2015-12-11  ,  2.55
2015-12-10  ,  2.497
2015-12-09  ,  2.507
2015-12-08  ,  2.6
2015-12-07  ,  2.541
2015-12-06  ,  2.633
2015-12-05  ,  2.633
2015-12-04  ,  2.633
2015-12-03  ,  2.617
2015-12-02  ,  2.7
2015-12-01  ,  2.7
2015-11-30  ,  2.662
2015-11-28  ,  2.9
2015-11-27  ,  2.9
2015-11-26  ,  2.796
2015-11-25  ,  2.9
2015-11-24  ,  2.7
2015-11-23  ,  2.9
2015-11-22  ,  2.7
2015-11-21  ,  2.7
2015-11-20  ,  2.7
2015-11-19  ,  2.717
2015-11-18  ,  2.747
2015-11-17  ,  2.7
2015-11-16  ,  2.785
2015-11-14  ,  2.75
2015-11-13  ,  2.75
2015-11-12  ,  2.75
2015-11-11  ,  2.75
2015-11-10  ,  2.75
2015-11-09  ,  2.784
2015-11-07  ,  2.899
2015-11-06  ,  2.899
2015-11-05  ,  2.899
2015-11-04  ,  2.792
2015-11-03  ,  2.792
2015-11-02  ,  2.792
2015-10-31  ,  2.735
2015-10-30  ,  2.735
2015-10-29  ,  2.7
2015-10-28  ,  2.8
2015-10-27  ,  2.8
2015-10-26  ,  2.8
2015-10-24  ,  2.8
2015-10-23  ,  2.8
2015-10-22  ,  2.85
2015-10-21  ,  3.0
2015-10-20  ,  3.0
2015-10-19  ,  3.0
2015-10-18  ,  3.0
2015-10-17  ,  2.824
2015-10-16  ,  2.824
2015-10-15  ,  2.824
2015-10-14  ,  2.845
2015-10-13  ,  2.865
2015-10-12  ,  2.85
2015-10-11  ,  2.9
2015-10-10  ,  2.9
2015-10-09  ,  2.9
2015-10-08  ,  2.83
2015-10-07  ,  2.9
2015-10-06  ,  2.9
2015-10-05  ,  2.9
2015-10-03  ,  2.95
2015-10-02  ,  2.95
2015-10-01  ,  2.95
2015-09-30  ,  2.95
2015-09-29  ,  2.95
2015-09-28  ,  2.926
2015-09-27  ,  2.95
2015-09-26  ,  2.95
2015-09-25  ,  2.95
2015-09-24  ,  2.95
2015-09-23  ,  2.95
2015-09-22  ,  3.0
2015-09-21  ,  3.0
2015-09-19  ,  2.95
2015-09-18  ,  2.95
2015-09-17  ,  2.95
2015-09-16  ,  2.95
2015-09-15  ,  2.9
2015-09-14  ,  2.852
2015-09-12  ,  2.836
2015-09-11  ,  2.836
2015-09-10  ,  2.885
2015-09-09  ,  2.9
2015-09-08  ,  2.931
2015-09-07  ,  2.921
2015-09-06  ,  3.0
2015-09-05  ,  3.0
2015-09-04  ,  3.0
2015-09-03  ,  3.0
2015-09-02  ,  3.0
2015-09-01  ,  2.998
2015-08-31  ,  3.1
2015-08-29  ,  3.197
2015-08-28  ,  3.197
2015-08-27  ,  3.1
2015-08-26  ,  3.1
2015-08-25  ,  3.1
2015-08-24  ,  3.1
2015-08-22  ,  3.1
2015-08-21  ,  3.1
2015-08-20  ,  3.1
2015-08-19  ,  3.1
2015-08-18  ,  3.1
2015-08-17  ,  3.3
2015-08-15  ,  3.196
2015-08-14  ,  3.196
2015-08-13  ,  3.254
2015-08-12  ,  3.196
2015-08-11  ,  3.254
2015-08-10  ,  3.254
2015-08-08  ,  3.204
2015-08-07  ,  3.15
2015-08-06  ,  3.15
2015-08-05  ,  3.254
2015-08-04  ,  3.254
2015-08-03  ,  3.254
2015-08-02  ,  3.204
2015-08-01  ,  3.204
2015-07-31  ,  3.3
2015-07-30  ,  3.23
2015-07-29  ,  3.204
2015-07-28  ,  3.299
2015-07-27  ,  3.3
2015-07-25  ,  3.3
2015-07-24  ,  3.3
2015-07-23  ,  3.162
2015-07-22  ,  3.193
2015-07-21  ,  3.15
2015-07-20  ,  3.143
2015-07-18  ,  3.208
2015-07-17  ,  3.3
2015-07-16  ,  3.3
2015-07-15  ,  3.21
2015-07-14  ,  3.3
2015-07-13  ,  3.211
2015-07-11  ,  3.363
2015-07-10  ,  3.363
2015-07-09  ,  3.399
2015-07-08  ,  3.3
2015-07-07  ,  3.3
2015-07-06  ,  3.3
2015-07-04  ,  3.15
2015-07-03  ,  3.15
2015-07-02  ,  3.311
2015-07-01  ,  3.336
2015-06-30  ,  3.214
2015-06-29  ,  3.28
2015-06-27  ,  3.15
2015-06-26  ,  3.15
2015-06-25  ,  3.125
2015-06-24  ,  3.13
2015-06-23  ,  3.3
2015-06-22  ,  3.286
2015-06-21  ,  3.0
2015-06-20  ,  3.0
2015-06-19  ,  3.0
2015-06-18  ,  3.0
2015-06-17  ,  3.2
2015-06-16  ,  3.215
2015-06-15  ,  3.0
2015-06-13  ,  3.1
2015-06-12  ,  3.1
2015-06-11  ,  2.7
2015-06-10  ,  2.7
2015-06-09  ,  2.7
2015-06-08  ,  2.7
2015-06-07  ,  2.95
2015-06-06  ,  2.95
2015-06-05  ,  2.95
2015-06-04  ,  2.7
2015-06-03  ,  2.7
2015-06-02  ,  2.7
2015-06-01  ,  2.7
2015-05-30  ,  2.7
2015-05-29  ,  2.785
2015-05-28  ,  2.807
2015-05-27  ,  2.7
2015-05-26  ,  2.7
2015-05-25  ,  2.7
2015-05-23  ,  2.7
2015-05-22  ,  2.7
2015-05-21  ,  2.7
2015-05-20  ,  2.674
2015-05-19  ,  2.45
2015-05-18  ,  2.45
2015-05-16  ,  2.45
2015-05-15  ,  2.45
2015-05-14  ,  2.45
2015-05-13  ,  2.45
2015-05-12  ,  2.45
2015-05-11  ,  2.45
2015-05-09  ,  2.45
2015-05-08  ,  2.45
2015-05-07  ,  2.45
2015-05-06  ,  2.45
2015-05-05  ,  2.45
2015-05-04  ,  2.45
2015-05-02  ,  2.5
2015-05-01  ,  2.5
2015-04-30  ,  2.4
2015-04-29  ,  2.45
2015-04-28  ,  2.45
2015-04-27  ,  2.45
2015-04-25  ,  2.421
2015-04-24  ,  2.421
2015-04-23  ,  2.45
2015-04-22  ,  2.467
2015-04-21  ,  2.374
2015-04-20  ,  2.45
2015-04-18  ,  2.45
2015-04-17  ,  2.45
2015-04-16  ,  2.6
2015-04-15  ,  2.6
2015-04-14  ,  2.6
2015-04-13  ,  2.6
2015-04-11  ,  2.6
2015-04-10  ,  2.6
2015-04-09  ,  2.6
2015-04-08  ,  2.6
2015-04-07  ,  2.6
2015-04-06  ,  2.6
2015-04-04  ,  2.75
2015-04-03  ,  2.75
2015-04-02  ,  2.75
2015-04-01  ,  2.602
2015-03-31  ,  2.599
2015-03-30  ,  2.6
2015-03-28  ,  2.599
2015-03-27  ,  2.599
2015-03-26  ,  2.6
2015-03-25  ,  2.608
2015-03-24  ,  2.608
2015-03-23  ,  2.5
2015-03-21  ,  2.469
2015-03-20  ,  2.5
2015-03-19  ,  2.5
2015-03-18  ,  2.5
2015-03-17  ,  2.45
2015-03-16  ,  2.479
2015-03-14  ,  2.5
2015-03-13  ,  2.5
2015-03-12  ,  2.466
2015-03-11  ,  2.5
2015-03-10  ,  2.5
2015-03-09  ,  2.43
2015-03-08  ,  2.5
2015-03-07  ,  2.5
2015-03-06  ,  2.5
2015-03-05  ,  2.5
2015-03-04  ,  2.5
2015-03-03  ,  2.478
2015-03-02  ,  2.478
2015-02-28  ,  2.478
2015-02-27  ,  2.478
2015-02-26  ,  2.5
2015-02-25  ,  2.499
2015-02-24  ,  2.5
2015-02-23  ,  2.486
2015-02-21  ,  2.526
2015-02-20  ,  2.526
2015-02-19  ,  2.5
2015-02-18  ,  2.5
2015-02-17  ,  2.6
2015-02-16  ,  2.6
2015-02-14  ,  2.65
2015-02-13  ,  2.65
2015-02-12  ,  2.65
2015-02-11  ,  2.65
2015-02-10  ,  2.65
2015-02-09  ,  2.649
