2017-10-10  ,  0.56
2017-10-09  ,  0.567
2017-10-06  ,  0.577
2017-10-05  ,  0.578
2017-10-04  ,  0.58
2017-10-03  ,  0.585
2017-10-02  ,  0.573
2017-09-29  ,  0.576
2017-09-28  ,  0.604
2017-09-27  ,  0.589
2017-09-26  ,  0.535
2017-09-25  ,  0.525
2017-09-22  ,  0.568
2017-09-21  ,  0.58
2017-09-20  ,  0.567
2017-09-19  ,  0.578
2017-09-18  ,  0.581
2017-09-15  ,  0.56
2017-09-14  ,  0.536
2017-09-13  ,  0.527
2017-09-12  ,  0.525
2017-09-11  ,  0.464
2017-09-08  ,  0.45
2017-09-07  ,  0.445
2017-09-06  ,  0.481
2017-09-05  ,  0.475
2017-09-04  ,  0.502
2017-09-01  ,  0.513
2017-08-31  ,  0.493
2017-08-30  ,  0.498
2017-08-29  ,  0.477
2017-08-28  ,  0.509
2017-08-25  ,  0.519
2017-08-24  ,  0.509
2017-08-23  ,  0.507
2017-08-22  ,  0.529
2017-08-21  ,  0.531
2017-08-18  ,  0.544
2017-08-17  ,  0.561
2017-08-16  ,  0.571
2017-08-15  ,  0.555
2017-08-14  ,  0.533
2017-08-11  ,  0.506
2017-08-10  ,  0.539
2017-08-09  ,  0.546
2017-08-08  ,  0.594
2017-08-07  ,  0.574
2017-08-06  ,  0.588
2017-08-04  ,  0.592
2017-08-03  ,  0.57
2017-08-02  ,  0.603
2017-08-01  ,  0.607
2017-07-31  ,  0.654
2017-07-28  ,  0.657
2017-07-27  ,  0.642
2017-07-26  ,  0.673
2017-07-25  ,  0.681
2017-07-24  ,  0.622
2017-07-21  ,  0.628
2017-07-20  ,  0.652
2017-07-19  ,  0.664
2017-07-18  ,  0.678
2017-07-17  ,  0.703
2017-07-16  ,  0.717
2017-07-14  ,  0.721
2017-07-13  ,  0.732
2017-07-12  ,  0.708
2017-07-11  ,  0.749
2017-07-10  ,  0.739
2017-07-07  ,  0.773
2017-07-06  ,  0.76
