7_Nov_2017  ,  1.232
6_Nov_2017  ,  1.258
3_Nov_2017  ,  1.267
2_Nov_2017  ,  1.262
1_Nov_2017  ,  1.344
31_Oct_2017  ,  1.333
30_Oct_2017  ,  1.336
29_Oct_2017  ,  1.358
27_Oct_2017  ,  1.349
26_Oct_2017  ,  1.385
25_Oct_2017  ,  1.409
24_Oct_2017  ,  1.356
23_Oct_2017  ,  1.314
22_Oct_2017  ,  1.328
20_Oct_2017  ,  1.331
19_Oct_2017  ,  1.282
18_Oct_2017  ,  1.317
17_Oct_2017  ,  1.277
16_Oct_2017  ,  1.337
13_Oct_2017  ,  1.37
12_Oct_2017  ,  1.381
11_Oct_2017  ,  1.382
10_Oct_2017  ,  1.364
9_Oct_2017  ,  1.36
6_Oct_2017  ,  1.366
5_Oct_2017  ,  1.391
4_Oct_2017  ,  1.379
3_Oct_2017  ,  1.353
2_Oct_2017  ,  1.328
29_Sep_2017  ,  1.366
28_Sep_2017  ,  1.375
27_Sep_2017  ,  1.382
26_Sep_2017  ,  1.333
25_Sep_2017  ,  1.334
22_Sep_2017  ,  1.356
21_Sep_2017  ,  1.367
20_Sep_2017  ,  1.342
19_Sep_2017  ,  1.332
18_Sep_2017  ,  1.303
15_Sep_2017  ,  1.309
14_Sep_2017  ,  1.233
13_Sep_2017  ,  1.145
12_Sep_2017  ,  1.135
11_Sep_2017  ,  1.044
8_Sep_2017  ,  0.99
7_Sep_2017  ,  0.97
6_Sep_2017  ,  1.005
5_Sep_2017  ,  1.013
4_Sep_2017  ,  1.058
1_Sep_2017  ,  1.057
31_Aug_2017  ,  1.036
30_Aug_2017  ,  1.031
29_Aug_2017  ,  0.998
28_Aug_2017  ,  0.998
25_Aug_2017  ,  1.053
24_Aug_2017  ,  1.056
23_Aug_2017  ,  1.059
22_Aug_2017  ,  1.088
21_Aug_2017  ,  1.073
18_Aug_2017  ,  1.09
17_Aug_2017  ,  1.096
16_Aug_2017  ,  1.105
15_Aug_2017  ,  1.085
14_Aug_2017  ,  1.072
11_Aug_2017  ,  1.063
10_Aug_2017  ,  1.082
9_Aug_2017  ,  1.111
8_Aug_2017  ,  1.157
7_Aug_2017  ,  1.141
6_Aug_2017  ,  1.177
4_Aug_2017  ,  1.175
3_Aug_2017  ,  1.15
2_Aug_2017  ,  1.237
1_Aug_2017  ,  1.213
31_Jul_2017  ,  1.231
28_Jul_2017  ,  1.216
27_Jul_2017  ,  1.202
26_Jul_2017  ,  1.235
25_Jul_2017  ,  1.258
24_Jul_2017  ,  1.191
21_Jul_2017  ,  1.175
20_Jul_2017  ,  1.207
19_Jul_2017  ,  1.194
18_Jul_2017  ,  1.207
17_Jul_2017  ,  1.271
16_Jul_2017  ,  1.309
14_Jul_2017  ,  1.309
13_Jul_2017  ,  1.302
12_Jul_2017  ,  1.261
11_Jul_2017  ,  1.278
10_Jul_2017  ,  1.269
7_Jul_2017  ,  1.309
6_Jul_2017  ,  1.318
5_Jul_2017  ,  1.263
4_Jul_2017  ,  1.249
3_Jul_2017  ,  1.263
2_Jul_2017  ,  1.259
1_Jul_2017  ,  1.259
30_Jun_2017  ,  1.259
29_Jun_2017  ,  1.253
28_Jun_2017  ,  1.158
27_Jun_2017  ,  1.093
26_Jun_2017  ,  1.013
25_Jun_2017  ,  1.035
23_Jun_2017  ,  1.035
22_Jun_2017  ,  1.018
21_Jun_2017  ,  1.036
20_Jun_2017  ,  0.996
19_Jun_2017  ,  1.033
16_Jun_2017  ,  1.017
15_Jun_2017  ,  1.033
14_Jun_2017  ,  0.931
13_Jun_2017  ,  1.034
12_Jun_2017  ,  0.967
9_Jun_2017  ,  1.005
8_Jun_2017  ,  1.033
7_Jun_2017  ,  1.003
6_Jun_2017  ,  0.983
5_Jun_2017  ,  1.042
2_Jun_2017  ,  1.037
1_Jun_2017  ,  1.076
31_May_2017  ,  1.049
30_May_2017  ,  0.998
29_May_2017  ,  1.015
26_May_2017  ,  1.013
25_May_2017  ,  1.039
24_May_2017  ,  1.075
23_May_2017  ,  1.081
22_May_2017  ,  1.088
19_May_2017  ,  1.095
18_May_2017  ,  1.059
17_May_2017  ,  1.067
16_May_2017  ,  1.131
15_May_2017  ,  1.14
12_May_2017  ,  1.088
11_May_2017  ,  1.16
10_May_2017  ,  1.167
9_May_2017  ,  1.203
8_May_2017  ,  1.149
7_May_2017  ,  1.117
5_May_2017  ,  1.117
4_May_2017  ,  1.119
3_May_2017  ,  1.074
2_May_2017  ,  1.09
28_Apr_2017  ,  1.087
27_Apr_2017  ,  1.063
26_Apr_2017  ,  1.084
25_Apr_2017  ,  1.086
24_Apr_2017  ,  1.05
22_Apr_2017  ,  1.039
21_Apr_2017  ,  1.035
20_Apr_2017  ,  1.07
19_Apr_2017  ,  1.066
18_Apr_2017  ,  1.014
17_Apr_2017  ,  1.046
13_Apr_2017  ,  1.044
12_Apr_2017  ,  1.05
11_Apr_2017  ,  1.053
10_Apr_2017  ,  1.078
7_Apr_2017  ,  1.076
6_Apr_2017  ,  1.102
5_Apr_2017  ,  1.094
4_Apr_2017  ,  1.069
3_Apr_2017  ,  1.063
31_Mar_2017  ,  1.14
30_Mar_2017  ,  1.12
29_Mar_2017  ,  1.151
28_Mar_2017  ,  1.193
27_Mar_2017  ,  1.168
26_Mar_2017  ,  1.198
24_Mar_2017  ,  1.199
23_Mar_2017  ,  1.231
22_Mar_2017  ,  1.174
21_Mar_2017  ,  1.255
20_Mar_2017  ,  1.234
18_Mar_2017  ,  1.247
17_Mar_2017  ,  1.245
16_Mar_2017  ,  1.25
15_Mar_2017  ,  1.212
14_Mar_2017  ,  1.224
13_Mar_2017  ,  1.248
10_Mar_2017  ,  1.233
9_Mar_2017  ,  1.225
8_Mar_2017  ,  1.218
7_Mar_2017  ,  1.194
6_Mar_2017  ,  1.214
3_Mar_2017  ,  1.185
2_Mar_2017  ,  1.21
1_Mar_2017  ,  1.197
28_Feb_2017  ,  1.151
27_Feb_2017  ,  1.15
24_Feb_2017  ,  1.079
23_Feb_2017  ,  1.154
22_Feb_2017  ,  1.205
21_Feb_2017  ,  1.237
20_Feb_2017  ,  1.23
17_Feb_2017  ,  1.213
16_Feb_2017  ,  1.264
15_Feb_2017  ,  1.301
14_Feb_2017  ,  1.31
13_Feb_2017  ,  1.294
10_Feb_2017  ,  1.257
9_Feb_2017  ,  1.247
8_Feb_2017  ,  1.216
7_Feb_2017  ,  1.292
6_Feb_2017  ,  1.318
3_Feb_2017  ,  1.358
2_Feb_2017  ,  1.383
1_Feb_2017  ,  1.452
31_Jan_2017  ,  1.418
30_Jan_2017  ,  1.444
27_Jan_2017  ,  1.469
26_Jan_2017  ,  1.516
25_Jan_2017  ,  1.47
24_Jan_2017  ,  1.403
23_Jan_2017  ,  1.366
20_Jan_2017  ,  1.433
19_Jan_2017  ,  1.413
18_Jan_2017  ,  1.339
17_Jan_2017  ,  1.309
16_Jan_2017  ,  1.311
13_Jan_2017  ,  1.365
12_Jan_2017  ,  1.3
11_Jan_2017  ,  1.347
10_Jan_2017  ,  1.362
9_Jan_2017  ,  1.336
6_Jan_2017  ,  1.382
5_Jan_2017  ,  1.293
4_Jan_2017  ,  1.335
3_Jan_2017  ,  1.329
2_Jan_2017  ,  1.329
30_Dec_2016  ,  1.24
29_Dec_2016  ,  1.233
28_Dec_2016  ,  1.297
27_Dec_2016  ,  1.297
23_Dec_2016  ,  1.344
22_Dec_2016  ,  1.373
21_Dec_2016  ,  1.392
20_Dec_2016  ,  1.411
19_Dec_2016  ,  1.399
16_Dec_2016  ,  1.437
15_Dec_2016  ,  1.49
14_Dec_2016  ,  1.387
13_Dec_2016  ,  1.442
12_Dec_2016  ,  1.467
9_Dec_2016  ,  1.461
8_Dec_2016  ,  1.38
7_Dec_2016  ,  1.36
6_Dec_2016  ,  1.42
5_Dec_2016  ,  1.405
2_Dec_2016  ,  1.38
1_Dec_2016  ,  1.497
30_Nov_2016  ,  1.418
29_Nov_2016  ,  1.37
28_Nov_2016  ,  1.385
25_Nov_2016  ,  1.42
24_Nov_2016  ,  1.437
23_Nov_2016  ,  1.449
22_Nov_2016  ,  1.362
21_Nov_2016  ,  1.427
18_Nov_2016  ,  1.458
17_Nov_2016  ,  1.411
16_Nov_2016  ,  1.379
15_Nov_2016  ,  1.379
14_Nov_2016  ,  1.411
11_Nov_2016  ,  1.365
10_Nov_2016  ,  1.34
9_Nov_2016  ,  1.26
8_Nov_2016  ,  1.24
7_Nov_2016  ,  1.203
4_Nov_2016  ,  1.13
3_Nov_2016  ,  1.201
2_Nov_2016  ,  1.171
1_Nov_2016  ,  1.28
31_Oct_2016  ,  1.246
28_Oct_2016  ,  1.26
27_Oct_2016  ,  1.253
26_Oct_2016  ,  1.153
25_Oct_2016  ,  1.089
24_Oct_2016  ,  1.083
21_Oct_2016  ,  1.088
20_Oct_2016  ,  1.078
19_Oct_2016  ,  1.086
18_Oct_2016  ,  1.083
17_Oct_2016  ,  1.126
15_Oct_2016  ,  1.094
14_Oct_2016  ,  1.097
13_Oct_2016  ,  1.024
12_Oct_2016  ,  1.044
11_Oct_2016  ,  0.979
10_Oct_2016  ,  1.024
8_Oct_2016  ,  1.024
7_Oct_2016  ,  0.979
6_Oct_2016  ,  0.873
5_Oct_2016  ,  0.82
4_Oct_2016  ,  0.785
3_Oct_2016  ,  0.731
1_Oct_2016  ,  0.731
30_Sep_2016  ,  0.748
29_Sep_2016  ,  0.722
28_Sep_2016  ,  0.679
27_Sep_2016  ,  0.677
26_Sep_2016  ,  0.699
25_Sep_2016  ,  0.725
24_Sep_2016  ,  0.725
23_Sep_2016  ,  0.732
