2017-12-16  ,  1.2
2017-12-15  ,  1.196
2017-12-14  ,  1.222
2017-12-13  ,  1.174
2017-12-12  ,  1.174
2017-12-11  ,  1.175
2017-12-08  ,  1.193
2017-12-07  ,  1.193
2017-12-06  ,  1.189
2017-12-05  ,  1.217
2017-12-04  ,  1.227
2017-12-02  ,  1.242
2017-12-01  ,  1.242
2017-11-30  ,  1.286
2017-11-29  ,  1.275
2017-11-28  ,  1.274
2017-11-27  ,  1.266
2017-11-24  ,  1.281
2017-11-23  ,  1.267
2017-11-22  ,  1.261
2017-11-21  ,  1.276
2017-11-20  ,  1.304
2017-11-17  ,  1.318
2017-11-16  ,  1.316
2017-11-15  ,  1.298
2017-11-14  ,  1.328
2017-11-13  ,  1.331
2017-11-10  ,  1.327
2017-11-09  ,  1.253
2017-11-08  ,  1.243
2017-11-07  ,  1.275
2017-11-06  ,  1.276
2017-11-03  ,  1.278
2017-11-02  ,  1.31
2017-11-01  ,  1.298
2017-10-31  ,  1.312
2017-10-30  ,  1.34
2017-10-29  ,  1.378
2017-10-27  ,  1.378
2017-10-26  ,  1.418
2017-10-25  ,  1.411
2017-10-24  ,  1.397
2017-10-23  ,  1.401
2017-10-22  ,  1.395
2017-10-20  ,  1.395
2017-10-19  ,  1.367
2017-10-18  ,  1.326
2017-10-17  ,  1.349
2017-10-16  ,  1.378
2017-10-13  ,  1.38
2017-10-12  ,  1.391
2017-10-11  ,  1.416
2017-10-10  ,  1.428
2017-10-09  ,  1.433
2017-10-06  ,  1.433
2017-10-05  ,  1.441
2017-10-04  ,  1.415
2017-10-03  ,  1.424
2017-10-02  ,  1.44
2017-09-29  ,  1.459
2017-09-28  ,  1.505
2017-09-27  ,  1.448
2017-09-26  ,  1.445
2017-09-25  ,  1.464
2017-09-22  ,  1.437
2017-09-21  ,  1.408
2017-09-20  ,  1.408
2017-09-19  ,  1.415
2017-09-18  ,  1.419
2017-09-15  ,  1.414
2017-09-14  ,  1.418
2017-09-13  ,  1.39
2017-09-12  ,  1.358
2017-09-11  ,  1.329
2017-09-08  ,  1.35
2017-09-07  ,  1.368
2017-09-06  ,  1.329
2017-09-05  ,  1.369
2017-09-04  ,  1.372
2017-09-01  ,  1.339
2017-08-31  ,  1.361
2017-08-30  ,  1.353
2017-08-29  ,  1.332
2017-08-28  ,  1.349
2017-08-25  ,  1.355
2017-08-24  ,  1.336
2017-08-23  ,  1.344
2017-08-22  ,  1.335
2017-08-21  ,  1.342
2017-08-18  ,  1.599
2017-08-17  ,  1.372
2017-08-16  ,  1.381
2017-08-15  ,  1.341
2017-08-14  ,  1.341
2017-08-11  ,  1.359
2017-08-10  ,  1.354
2017-08-09  ,  1.366
2017-08-08  ,  1.36
2017-08-07  ,  1.366
2017-08-06  ,  1.372
2017-08-04  ,  1.372
2017-08-03  ,  1.402
2017-08-02  ,  1.405
2017-08-01  ,  1.435
2017-07-31  ,  1.446
2017-07-28  ,  1.476
2017-07-27  ,  1.435
2017-07-26  ,  1.457
2017-07-25  ,  1.414
2017-07-24  ,  1.415
2017-07-21  ,  1.419
2017-07-20  ,  1.496
2017-07-19  ,  1.487
2017-07-18  ,  1.523
2017-07-17  ,  1.542
2017-07-16  ,  1.551
2017-07-14  ,  1.551
2017-07-13  ,  1.548
2017-07-12  ,  1.559
2017-07-11  ,  1.572
2017-07-10  ,  1.572
2017-07-07  ,  1.572
2017-07-06  ,  1.485
2017-07-05  ,  1.456
2017-07-04  ,  1.442
2017-07-03  ,  1.431
2017-07-02  ,  1.403
2017-07-01  ,  1.403
2017-06-30  ,  1.413
2017-06-29  ,  1.351
2017-06-28  ,  1.351
2017-06-27  ,  1.26
2017-06-26  ,  1.266
2017-06-25  ,  1.261
2017-06-23  ,  1.261
2017-06-22  ,  1.257
2017-06-21  ,  1.263
2017-06-20  ,  1.313
2017-06-19  ,  1.321
2017-06-16  ,  1.306
2017-06-15  ,  1.278
2017-06-14  ,  1.32
2017-06-13  ,  1.321
2017-06-12  ,  1.382
2017-06-09  ,  1.378
2017-06-08  ,  1.438
2017-06-07  ,  1.413
2017-06-06  ,  1.413
2017-06-05  ,  1.434
2017-06-02  ,  1.454
2017-06-01  ,  1.455
2017-05-31  ,  1.435
2017-05-30  ,  1.433
2017-05-29  ,  1.443
2017-05-26  ,  1.469
2017-05-25  ,  1.466
2017-05-24  ,  1.479
2017-05-23  ,  1.485
2017-05-22  ,  1.462
2017-05-19  ,  1.455
2017-05-18  ,  1.478
2017-05-17  ,  1.513
2017-05-16  ,  1.549
2017-05-15  ,  1.548
2017-05-12  ,  1.545
2017-05-11  ,  1.539
2017-05-10  ,  1.535
2017-05-09  ,  1.538
2017-05-08  ,  1.5
2017-05-07  ,  1.496
2017-05-05  ,  1.492
2017-05-04  ,  1.516
2017-05-03  ,  1.509
2017-05-02  ,  1.533
2017-04-28  ,  1.534
2017-04-27  ,  1.565
2017-04-26  ,  1.562
2017-04-25  ,  1.495
2017-04-24  ,  1.514
2017-04-22  ,  1.522
2017-04-21  ,  1.522
2017-04-20  ,  1.538
2017-04-19  ,  1.516
2017-04-18  ,  1.522
2017-04-17  ,  1.526
2017-04-13  ,  1.526
2017-04-12  ,  1.54
2017-04-11  ,  1.519
2017-04-10  ,  1.541
2017-04-07  ,  1.528
2017-04-06  ,  1.535
2017-04-05  ,  1.528
2017-04-04  ,  1.549
2017-04-03  ,  1.581
2017-03-31  ,  1.546
2017-03-30  ,  1.546
2017-03-29  ,  1.594
2017-03-28  ,  1.62
2017-03-27  ,  1.595
2017-03-26  ,  1.683
2017-03-24  ,  1.683
2017-03-23  ,  1.648
2017-03-22  ,  1.696
2017-03-21  ,  1.733
2017-03-20  ,  1.743
2017-03-18  ,  1.749
2017-03-17  ,  1.749
2017-03-16  ,  1.682
2017-03-15  ,  1.726
2017-03-14  ,  1.776
2017-03-13  ,  1.724
2017-03-10  ,  1.732
2017-03-09  ,  1.683
2017-03-08  ,  1.575
2017-03-07  ,  1.575
2017-03-06  ,  1.575
2017-03-03  ,  1.55
2017-03-02  ,  1.544
2017-03-01  ,  1.5
2017-02-28  ,  1.497
2017-02-27  ,  1.534
2017-02-24  ,  1.574
2017-02-23  ,  1.631
2017-02-22  ,  1.656
2017-02-21  ,  1.624
2017-02-20  ,  1.605
2017-02-17  ,  1.611
2017-02-16  ,  1.639
2017-02-15  ,  1.626
2017-02-14  ,  1.613
2017-02-13  ,  1.658
2017-02-10  ,  1.622
2017-02-09  ,  1.622
2017-02-08  ,  1.706
2017-02-07  ,  1.667
2017-02-06  ,  1.667
2017-02-03  ,  1.657
2017-02-02  ,  1.697
2017-02-01  ,  1.658
2017-01-31  ,  1.667
2017-01-30  ,  1.658
2017-01-27  ,  1.61
2017-01-26  ,  1.605
2017-01-25  ,  1.395
2017-01-24  ,  1.395
2017-01-23  ,  1.28
2017-01-20  ,  1.28
2017-01-19  ,  1.29
2017-01-18  ,  1.24
2017-01-17  ,  0.789
2017-01-16  ,  0.812
2017-01-13  ,  0.809
2017-01-12  ,  0.792
2017-01-11  ,  0.849
2017-01-10  ,  0.854
2017-01-09  ,  0.879
2017-01-06  ,  0.859
2017-01-05  ,  0.837
2017-01-04  ,  0.796
2017-01-03  ,  0.726
2017-01-02  ,  0.733
2016-12-30  ,  0.733
2016-12-29  ,  0.715
2016-12-28  ,  0.734
2016-12-27  ,  0.775
2016-12-23  ,  0.758
2016-12-22  ,  0.74
2016-12-21  ,  0.742
2016-12-20  ,  0.784
2016-12-19  ,  0.815
2016-12-16  ,  0.808
2016-12-15  ,  0.865
2016-12-14  ,  0.807
2016-12-13  ,  0.971
2016-12-12  ,  0.971
2016-12-09  ,  0.862
2016-12-08  ,  0.846
2016-12-07  ,  0.846
2016-12-06  ,  0.882
2016-12-05  ,  0.931
2016-12-02  ,  0.923
2016-12-01  ,  0.899
2016-11-30  ,  0.89
2016-11-29  ,  0.933
2016-11-28  ,  0.941
2016-11-25  ,  0.967
2016-11-24  ,  0.939
2016-11-23  ,  0.928
2016-11-22  ,  0.943
2016-11-21  ,  0.996
2016-11-18  ,  1.018
2016-11-17  ,  0.916
2016-11-16  ,  0.929
2016-11-15  ,  0.938
2016-11-14  ,  0.97
2016-11-11  ,  0.883
2016-11-10  ,  0.728
2016-11-09  ,  0.697
2016-11-08  ,  0.694
2016-11-07  ,  0.711
2016-11-04  ,  0.676
2016-11-03  ,  0.665
2016-11-02  ,  0.64
2016-11-01  ,  0.621
2016-10-31  ,  0.598
2016-10-28  ,  0.606
2016-10-27  ,  0.559
2016-10-26  ,  0.519
2016-10-25  ,  0.52
2016-10-24  ,  0.504
2016-10-21  ,  0.521
2016-10-20  ,  0.541
2016-10-19  ,  0.557
2016-10-18  ,  0.591
2016-10-17  ,  0.629
2016-10-15  ,  0.629
2016-10-14  ,  0.629
2016-10-13  ,  0.637
2016-10-12  ,  0.651
2016-10-11  ,  0.658
2016-10-10  ,  0.653
2016-10-08  ,  0.661
2016-10-07  ,  0.661
2016-10-06  ,  0.643
2016-10-05  ,  0.616
2016-10-04  ,  0.587
2016-10-03  ,  0.551
2016-10-01  ,  0.54
2016-09-30  ,  0.54
2016-09-29  ,  0.529
2016-09-28  ,  0.521
2016-09-27  ,  0.553
2016-09-26  ,  0.562
2016-09-25  ,  0.577
2016-09-24  ,  0.577
2016-09-23  ,  0.577
2016-09-22  ,  0.592
2016-09-21  ,  0.623
2016-09-20  ,  0.623
2016-09-19  ,  0.636
2016-09-17  ,  0.642
2016-09-16  ,  0.642
2016-09-15  ,  0.649
2016-09-14  ,  0.662
2016-09-13  ,  0.638
2016-09-12  ,  0.647
2016-09-11  ,  0.594
2016-09-10  ,  0.594
2016-09-09  ,  0.594
2016-09-08  ,  0.561
2016-09-07  ,  0.561
2016-09-06  ,  0.588
2016-09-05  ,  0.595
2016-09-03  ,  0.612
2016-09-02  ,  0.612
2016-09-01  ,  0.582
2016-08-31  ,  0.549
2016-08-30  ,  0.564
2016-08-29  ,  0.581
2016-08-28  ,  0.556
2016-08-27  ,  0.556
2016-08-26  ,  0.556
2016-08-25  ,  0.555
2016-08-24  ,  0.558
2016-08-23  ,  0.553
2016-08-22  ,  0.562
2016-08-19  ,  0.564
2016-08-18  ,  0.572
2016-08-17  ,  0.611
2016-08-16  ,  0.608
2016-08-15  ,  0.613
2016-08-14  ,  0.613
2016-08-13  ,  0.613
2016-08-12  ,  0.613
2016-08-11  ,  0.61
2016-08-10  ,  0.636
2016-08-09  ,  0.639
2016-08-08  ,  0.67
2016-08-06  ,  0.66
2016-08-05  ,  0.66
2016-08-04  ,  0.708
2016-08-03  ,  0.713
2016-08-02  ,  0.708
2016-08-01  ,  0.689
2016-07-29  ,  0.718
2016-07-28  ,  0.721
2016-07-27  ,  0.725
2016-07-26  ,  0.709
2016-07-25  ,  0.723
2016-07-22  ,  0.74
2016-07-21  ,  0.765
2016-07-20  ,  0.754
2016-07-19  ,  0.777
2016-07-18  ,  0.794
2016-07-15  ,  0.787
2016-07-14  ,  0.774
2016-07-13  ,  0.787
2016-07-12  ,  0.788
2016-07-11  ,  0.757
2016-07-10  ,  0.776
2016-07-08  ,  0.776
2016-07-07  ,  0.788
2016-07-06  ,  0.775
2016-07-05  ,  0.784
2016-07-04  ,  0.8
2016-07-03  ,  0.802
2016-07-01  ,  0.802
2016-06-30  ,  0.86
2016-06-29  ,  0.946
2016-06-28  ,  0.946
2016-06-27  ,  0.958
2016-06-24  ,  0.994
2016-06-23  ,  0.928
2016-06-22  ,  0.952
2016-06-21  ,  0.954
2016-06-20  ,  0.965
2016-06-17  ,  0.995
2016-06-16  ,  0.989
2016-06-15  ,  0.972
2016-06-14  ,  0.965
2016-06-13  ,  0.936
2016-06-10  ,  0.892
2016-06-09  ,  0.9
2016-06-08  ,  0.919
2016-06-07  ,  0.942
2016-06-06  ,  0.942
2016-06-05  ,  0.951
2016-06-04  ,  0.951
2016-06-03  ,  0.951
2016-06-02  ,  0.959
2016-06-01  ,  0.959
2016-05-31  ,  0.972
2016-05-30  ,  0.965
2016-05-28  ,  0.951
2016-05-27  ,  0.951
2016-05-26  ,  0.959
2016-05-25  ,  0.994
2016-05-24  ,  1.033
2016-05-23  ,  1.02
2016-05-21  ,  1.036
2016-05-20  ,  1.036
2016-05-19  ,  1.062
2016-05-18  ,  1.019
2016-05-17  ,  1.026
2016-05-16  ,  1.019
2016-05-14  ,  1.032
2016-05-13  ,  1.032
2016-05-12  ,  1.005
2016-05-11  ,  1.018
2016-05-10  ,  1.023
2016-05-09  ,  1.062
2016-05-07  ,  1.047
2016-05-06  ,  1.047
2016-05-05  ,  1.062
2016-05-04  ,  1.049
2016-05-03  ,  1.056
2016-05-02  ,  1.057
2016-04-30  ,  1.057
2016-04-29  ,  1.057
2016-04-28  ,  1.063
2016-04-27  ,  1.105
2016-04-26  ,  1.089
2016-04-25  ,  1.056
2016-04-23  ,  1.043
2016-04-22  ,  1.043
2016-04-21  ,  1.028
2016-04-20  ,  1.004
2016-04-19  ,  1.013
2016-04-18  ,  0.983
2016-04-16  ,  0.971
2016-04-15  ,  0.971
2016-04-14  ,  0.97
2016-04-13  ,  1.013
2016-04-12  ,  0.962
2016-04-11  ,  0.963
2016-04-09  ,  0.984
2016-04-08  ,  0.984
2016-04-07  ,  0.93
2016-04-06  ,  0.914
2016-04-05  ,  0.885
2016-04-04  ,  0.908
2016-04-02  ,  0.92
2016-04-01  ,  0.92
2016-03-31  ,  0.899
2016-03-30  ,  0.899
2016-03-29  ,  0.923
2016-03-28  ,  0.957
2016-03-26  ,  0.957
2016-03-25  ,  0.957
2016-03-24  ,  0.957
2016-03-23  ,  0.988
2016-03-22  ,  0.97
2016-03-21  ,  0.978
2016-03-19  ,  0.993
2016-03-18  ,  0.993
2016-03-17  ,  0.993
2016-03-16  ,  1.044
2016-03-15  ,  1.037
2016-03-14  ,  1.028
2016-03-12  ,  1.077
2016-03-11  ,  1.077
2016-03-10  ,  1.071
2016-03-09  ,  1.076
2016-03-08  ,  1.093
2016-03-07  ,  1.081
2016-03-04  ,  1.085
2016-03-03  ,  1.151
2016-03-02  ,  1.108
2016-03-01  ,  1.095
2016-02-29  ,  1.114
2016-02-27  ,  1.111
2016-02-26  ,  1.111
2016-02-25  ,  1.124
2016-02-24  ,  1.133
2016-02-23  ,  1.146
2016-02-22  ,  1.17
2016-02-20  ,  1.154
2016-02-19  ,  1.154
2016-02-18  ,  1.184
2016-02-17  ,  1.217
2016-02-16  ,  1.206
2016-02-15  ,  1.217
2016-02-14  ,  1.23
2016-02-13  ,  1.23
2016-02-12  ,  1.23
2016-02-11  ,  1.196
2016-02-10  ,  1.235
2016-02-09  ,  1.235
2016-02-08  ,  1.158
2016-02-06  ,  1.142
2016-02-05  ,  1.142
2016-02-04  ,  1.125
2016-02-03  ,  1.144
2016-02-02  ,  1.07
2016-02-01  ,  1.07
2016-01-30  ,  1.12
2016-01-29  ,  1.12
2016-01-28  ,  1.165
2016-01-27  ,  1.174
2016-01-26  ,  1.202
2016-01-25  ,  1.221
2016-01-23  ,  1.209
2016-01-22  ,  1.209
2016-01-21  ,  1.291
2016-01-20  ,  1.215
2016-01-19  ,  1.268
2016-01-18  ,  1.273
2016-01-16  ,  1.271
2016-01-15  ,  1.271
2016-01-14  ,  1.283
2016-01-13  ,  1.339
2016-01-12  ,  1.327
2016-01-11  ,  1.28
2016-01-10  ,  1.276
2016-01-09  ,  1.276
2016-01-08  ,  1.276
2016-01-07  ,  1.221
2016-01-06  ,  1.241
2016-01-05  ,  1.292
2016-01-04  ,  1.313
2016-01-02  ,  1.361
2016-01-01  ,  1.361
2015-12-31  ,  1.361
2015-12-30  ,  1.361
2015-12-29  ,  1.322
2015-12-28  ,  1.345
2015-12-26  ,  1.336
2015-12-25  ,  1.336
2015-12-24  ,  1.336
2015-12-23  ,  1.336
2015-12-22  ,  1.298
2015-12-21  ,  1.297
2015-12-19  ,  1.296
2015-12-18  ,  1.296
2015-12-17  ,  1.316
2015-12-16  ,  1.342
2015-12-15  ,  1.312
2015-12-14  ,  1.294
2015-12-12  ,  1.264
2015-12-11  ,  1.264
2015-12-10  ,  1.285
2015-12-09  ,  1.272
2015-12-08  ,  1.343
2015-12-07  ,  1.343
2015-12-06  ,  1.33
2015-12-05  ,  1.33
2015-12-04  ,  1.33
2015-12-03  ,  1.147
2015-12-02  ,  1.167
2015-12-01  ,  1.194
2015-11-30  ,  1.186
2015-11-28  ,  1.174
2015-11-27  ,  1.174
2015-11-26  ,  1.172
2015-11-25  ,  1.228
2015-11-24  ,  1.231
2015-11-23  ,  1.241
2015-11-22  ,  1.25
2015-11-21  ,  1.25
2015-11-20  ,  1.25
2015-11-19  ,  1.25
2015-11-18  ,  1.29
2015-11-17  ,  1.3
2015-11-16  ,  1.307
2015-11-14  ,  1.343
2015-11-13  ,  1.343
2015-11-12  ,  1.343
2015-11-11  ,  1.381
2015-11-10  ,  1.367
2015-11-09  ,  1.458
2015-11-07  ,  1.363
2015-11-06  ,  1.363
2015-11-05  ,  1.35
2015-11-04  ,  1.317
2015-11-03  ,  1.319
2015-11-02  ,  1.27
2015-10-31  ,  1.27
2015-10-30  ,  1.27
2015-10-29  ,  1.242
2015-10-28  ,  1.227
2015-10-27  ,  1.259
2015-10-26  ,  1.261
2015-10-24  ,  1.262
2015-10-23  ,  1.262
2015-10-22  ,  1.394
2015-10-21  ,  1.424
2015-10-20  ,  1.371
2015-10-19  ,  1.397
2015-10-18  ,  1.381
2015-10-17  ,  1.381
2015-10-16  ,  1.381
2015-10-15  ,  1.382
2015-10-14  ,  1.388
2015-10-13  ,  1.402
2015-10-12  ,  1.431
2015-10-11  ,  1.44
2015-10-10  ,  1.44
2015-10-09  ,  1.44
2015-10-08  ,  1.43
2015-10-07  ,  1.453
2015-10-06  ,  1.42
2015-10-05  ,  1.373
2015-10-03  ,  1.428
2015-10-02  ,  1.428
2015-10-01  ,  1.477
2015-09-30  ,  1.481
2015-09-29  ,  1.493
2015-09-28  ,  1.532
2015-09-27  ,  1.543
2015-09-26  ,  1.543
2015-09-25  ,  1.543
2015-09-24  ,  1.513
2015-09-23  ,  1.504
2015-09-22  ,  1.539
2015-09-21  ,  1.574
2015-09-19  ,  1.574
2015-09-18  ,  1.574
2015-09-17  ,  1.676
2015-09-16  ,  1.653
2015-09-15  ,  1.61
2015-09-14  ,  1.613
2015-09-12  ,  1.607
2015-09-11  ,  1.607
2015-09-10  ,  1.605
2015-09-09  ,  1.613
2015-09-08  ,  1.613
2015-09-07  ,  1.613
2015-09-06  ,  1.657
2015-09-05  ,  1.657
2015-09-04  ,  1.657
2015-09-03  ,  1.72
2015-09-02  ,  1.726
2015-09-01  ,  1.694
2015-08-31  ,  1.658
2015-08-29  ,  1.658
2015-08-28  ,  1.658
2015-08-27  ,  1.698
2015-08-26  ,  1.704
2015-08-25  ,  1.617
2015-08-24  ,  1.583
2015-08-22  ,  1.564
2015-08-21  ,  1.564
2015-08-20  ,  1.509
2015-08-19  ,  1.521
2015-08-18  ,  1.52
2015-08-17  ,  1.52
2015-08-15  ,  1.52
2015-08-14  ,  1.52
2015-08-13  ,  1.516
2015-08-12  ,  1.463
2015-08-11  ,  1.514
2015-08-10  ,  1.543
2015-08-08  ,  1.562
2015-08-07  ,  1.562
2015-08-06  ,  1.594
2015-08-05  ,  1.526
2015-08-04  ,  1.494
2015-08-03  ,  1.535
2015-08-02  ,  1.566
2015-08-01  ,  1.566
2015-07-31  ,  1.566
2015-07-30  ,  1.625
2015-07-29  ,  1.603
2015-07-28  ,  1.625
2015-07-27  ,  1.619
2015-07-25  ,  1.635
2015-07-24  ,  1.635
2015-07-23  ,  1.651
2015-07-22  ,  1.699
2015-07-21  ,  1.64
2015-07-20  ,  1.686
2015-07-18  ,  1.71
2015-07-17  ,  1.71
2015-07-16  ,  1.75
2015-07-15  ,  1.954
2015-07-14  ,  1.954
2015-07-13  ,  1.954
2015-07-11  ,  1.954
2015-07-10  ,  1.954
2015-07-09  ,  1.954
2015-07-08  ,  1.954
2015-07-07  ,  1.954
2015-07-06  ,  1.954
2015-07-04  ,  1.955
2015-07-03  ,  1.955
2015-07-02  ,  1.955
2015-07-01  ,  1.908
2015-06-30  ,  1.96
2015-06-29  ,  1.829
2015-06-27  ,  1.829
2015-06-26  ,  1.829
2015-06-25  ,  1.849
2015-06-24  ,  1.829
2015-06-23  ,  1.819
2015-06-22  ,  1.868
2015-06-21  ,  1.891
2015-06-20  ,  1.891
2015-06-19  ,  1.891
2015-06-18  ,  1.872
2015-06-17  ,  1.893
2015-06-16  ,  1.922
2015-06-15  ,  1.823
2015-06-13  ,  1.764
2015-06-12  ,  1.764
2015-06-11  ,  1.8
2015-06-10  ,  1.78
2015-06-09  ,  1.73
2015-06-08  ,  1.704
2015-06-07  ,  1.675
2015-06-06  ,  1.675
2015-06-05  ,  1.675
2015-06-04  ,  1.674
2015-06-03  ,  1.596
2015-06-02  ,  1.534
2015-06-01  ,  1.495
2015-05-30  ,  1.503
2015-05-29  ,  1.503
2015-05-28  ,  1.494
2015-05-27  ,  1.514
2015-05-26  ,  1.504
2015-05-25  ,  1.501
2015-05-23  ,  1.501
2015-05-22  ,  1.501
2015-05-21  ,  1.511
2015-05-20  ,  1.498
2015-05-19  ,  1.498
2015-05-18  ,  1.528
2015-05-16  ,  1.542
2015-05-15  ,  1.542
2015-05-14  ,  1.561
2015-05-13  ,  1.536
2015-05-12  ,  1.53
2015-05-11  ,  1.48
2015-05-09  ,  1.512
2015-05-08  ,  1.512
2015-05-07  ,  1.512
2015-05-06  ,  1.462
2015-05-05  ,  1.347
2015-05-04  ,  1.275
2015-05-02  ,  1.275
2015-05-01  ,  1.275
2015-04-30  ,  1.275
2015-04-29  ,  1.213
2015-04-28  ,  1.197
2015-04-27  ,  1.217
2015-04-25  ,  1.192
2015-04-24  ,  1.192
2015-04-23  ,  1.184
2015-04-22  ,  1.194
2015-04-21  ,  1.183
2015-04-20  ,  1.199
2015-04-18  ,  1.151
2015-04-17  ,  1.151
2015-04-16  ,  1.113
2015-04-15  ,  1.127
2015-04-14  ,  1.104
2015-04-13  ,  1.079
2015-04-11  ,  1.09
2015-04-10  ,  1.09
2015-04-09  ,  1.077
2015-04-08  ,  1.1
2015-04-07  ,  1.119
2015-04-06  ,  1.116
2015-04-04  ,  1.116
2015-04-03  ,  1.116
2015-04-02  ,  1.116
2015-04-01  ,  1.138
2015-03-31  ,  1.163
2015-03-30  ,  1.163
2015-03-28  ,  1.16
2015-03-27  ,  1.16
2015-03-26  ,  1.196
2015-03-25  ,  1.242
2015-03-24  ,  1.263
2015-03-23  ,  1.241
2015-03-21  ,  1.247
2015-03-20  ,  1.247
2015-03-19  ,  1.294
2015-03-18  ,  1.294
2015-03-17  ,  1.299
2015-03-16  ,  1.299
2015-03-14  ,  1.291
2015-03-13  ,  1.291
2015-03-12  ,  1.285
2015-03-11  ,  1.305
2015-03-10  ,  1.356
2015-03-09  ,  1.391
2015-03-08  ,  1.37
2015-03-07  ,  1.37
2015-03-06  ,  1.37
2015-03-05  ,  1.414
2015-03-04  ,  1.435
2015-03-03  ,  1.421
2015-03-02  ,  1.421
2015-02-28  ,  1.43
2015-02-27  ,  1.43
2015-02-26  ,  1.449
2015-02-25  ,  1.498
2015-02-24  ,  1.498
2015-02-23  ,  1.506
2015-02-21  ,  1.515
2015-02-20  ,  1.515
2015-02-19  ,  1.508
2015-02-18  ,  1.504
2015-02-17  ,  1.513
2015-02-16  ,  1.502
2015-02-14  ,  1.502
2015-02-13  ,  1.502
2015-02-12  ,  1.512
2015-02-11  ,  1.512
2015-02-10  ,  1.502
2015-02-09  ,  1.502
