7_Nov_2017  ,  2.43
6_Nov_2017  ,  2.44
3_Nov_2017  ,  2.47
2_Nov_2017  ,  2.54
1_Nov_2017  ,  2.54
31_Oct_2017  ,  2.56
30_Oct_2017  ,  2.52
29_Oct_2017  ,  2.52
27_Oct_2017  ,  2.52
26_Oct_2017  ,  2.52
25_Oct_2017  ,  2.53
24_Oct_2017  ,  2.57
23_Oct_2017  ,  2.57
22_Oct_2017  ,  2.59
20_Oct_2017  ,  2.59
19_Oct_2017  ,  2.58
18_Oct_2017  ,  2.58
17_Oct_2017  ,  2.59
16_Oct_2017  ,  2.62
13_Oct_2017  ,  2.63
12_Oct_2017  ,  2.68
11_Oct_2017  ,  2.71
10_Oct_2017  ,  2.8
9_Oct_2017  ,  2.81
6_Oct_2017  ,  2.77
5_Oct_2017  ,  2.73
4_Oct_2017  ,  2.71
3_Oct_2017  ,  2.69
2_Oct_2017  ,  2.7
29_Sep_2017  ,  2.67
28_Sep_2017  ,  2.67
27_Sep_2017  ,  2.59
26_Sep_2017  ,  2.55
25_Sep_2017  ,  2.58
22_Sep_2017  ,  2.62
21_Sep_2017  ,  2.75
20_Sep_2017  ,  2.8
19_Sep_2017  ,  2.88
18_Sep_2017  ,  2.91
15_Sep_2017  ,  2.92
14_Sep_2017  ,  2.95
13_Sep_2017  ,  2.99
12_Sep_2017  ,  2.98
11_Sep_2017  ,  2.95
8_Sep_2017  ,  2.98
7_Sep_2017  ,  3.01
6_Sep_2017  ,  3.02
5_Sep_2017  ,  3.04
4_Sep_2017  ,  3.06
1_Sep_2017  ,  3.04
31_Aug_2017  ,  3.04
30_Aug_2017  ,  3.05
29_Aug_2017  ,  2.99
28_Aug_2017  ,  3.0
25_Aug_2017  ,  3.02
24_Aug_2017  ,  3.05
23_Aug_2017  ,  3.13
22_Aug_2017  ,  3.14
21_Aug_2017  ,  3.15
18_Aug_2017  ,  3.18
17_Aug_2017  ,  3.19
16_Aug_2017  ,  3.2
15_Aug_2017  ,  3.2
14_Aug_2017  ,  3.21
11_Aug_2017  ,  3.21
10_Aug_2017  ,  3.19
9_Aug_2017  ,  3.17
8_Aug_2017  ,  3.17
7_Aug_2017  ,  3.2
6_Aug_2017  ,  3.19
4_Aug_2017  ,  3.19
3_Aug_2017  ,  3.2
2_Aug_2017  ,  3.22
1_Aug_2017  ,  3.23
31_Jul_2017  ,  3.2
28_Jul_2017  ,  3.2
27_Jul_2017  ,  3.19
26_Jul_2017  ,  3.21
25_Jul_2017  ,  3.19
24_Jul_2017  ,  3.17
21_Jul_2017  ,  3.17
20_Jul_2017  ,  3.18
19_Jul_2017  ,  3.13
18_Jul_2017  ,  3.14
17_Jul_2017  ,  3.16
16_Jul_2017  ,  3.18
14_Jul_2017  ,  3.18
13_Jul_2017  ,  3.19
12_Jul_2017  ,  3.23
11_Jul_2017  ,  3.27
10_Jul_2017  ,  3.26
7_Jul_2017  ,  3.3
6_Jul_2017  ,  3.28
5_Jul_2017  ,  3.21
4_Jul_2017  ,  3.19
3_Jul_2017  ,  3.17
2_Jul_2017  ,  3.18
1_Jul_2017  ,  3.18
30_Jun_2017  ,  3.18
29_Jun_2017  ,  3.16
28_Jun_2017  ,  3.13
27_Jun_2017  ,  3.02
