2017-10-10  ,  0.442
2017-10-09  ,  0.444
2017-10-06  ,  0.46
2017-10-05  ,  0.458
2017-10-04  ,  0.453
2017-10-03  ,  0.463
2017-10-02  ,  0.453
2017-09-29  ,  0.464
2017-09-28  ,  0.476
2017-09-27  ,  0.466
2017-09-26  ,  0.407
2017-09-25  ,  0.401
2017-09-22  ,  0.447
2017-09-21  ,  0.454
2017-09-20  ,  0.442
2017-09-19  ,  0.45
2017-09-18  ,  0.456
2017-09-15  ,  0.432
2017-09-14  ,  0.415
2017-09-13  ,  0.403
2017-09-12  ,  0.402
2017-09-11  ,  0.337
2017-09-08  ,  0.312
2017-09-07  ,  0.305
2017-09-06  ,  0.347
2017-09-05  ,  0.335
2017-09-04  ,  0.368
2017-09-01  ,  0.379
2017-08-31  ,  0.359
2017-08-30  ,  0.359
2017-08-29  ,  0.343
2017-08-28  ,  0.374
2017-08-25  ,  0.38
2017-08-24  ,  0.375
2017-08-23  ,  0.377
2017-08-22  ,  0.402
2017-08-21  ,  0.404
2017-08-18  ,  0.416
2017-08-17  ,  0.423
2017-08-16  ,  0.445
2017-08-15  ,  0.432
2017-08-14  ,  0.405
2017-08-11  ,  0.385
2017-08-10  ,  0.414
2017-08-09  ,  0.425
2017-08-08  ,  0.472
2017-08-07  ,  0.458
2017-08-06  ,  0.468
2017-08-04  ,  0.471
2017-08-03  ,  0.451
2017-08-02  ,  0.488
2017-08-01  ,  0.489
2017-07-31  ,  0.533
2017-07-28  ,  0.542
2017-07-27  ,  0.535
2017-07-26  ,  0.559
2017-07-25  ,  0.563
2017-07-24  ,  0.507
2017-07-21  ,  0.505
2017-07-20  ,  0.531
2017-07-19  ,  0.541
2017-07-18  ,  0.554
2017-07-17  ,  0.579
2017-07-16  ,  0.594
2017-07-14  ,  0.594
2017-07-13  ,  0.604
2017-07-12  ,  0.579
2017-07-11  ,  0.552
2017-07-10  ,  0.543
2017-07-07  ,  0.573
2017-07-06  ,  0.56
2017-07-05  ,  0.469
2017-07-04  ,  0.475
2017-07-03  ,  0.474
2017-07-02  ,  0.467
2017-07-01  ,  0.467
2017-06-30  ,  0.465
2017-06-29  ,  0.451
2017-06-28  ,  0.368
2017-06-27  ,  0.368
2017-06-26  ,  0.244
2017-06-25  ,  0.258
2017-06-23  ,  0.256
2017-06-22  ,  0.254
2017-06-21  ,  0.264
2017-06-20  ,  0.259
2017-06-19  ,  0.283
2017-06-16  ,  0.277
2017-06-15  ,  0.286
2017-06-14  ,  0.227
2017-06-13  ,  0.266
2017-06-12  ,  0.245
2017-06-09  ,  0.263
2017-06-08  ,  0.256
2017-06-07  ,  0.272
2017-06-06  ,  0.258
2017-06-05  ,  0.287
2017-06-02  ,  0.273
2017-06-01  ,  0.308
2017-05-31  ,  0.311
2017-05-30  ,  0.298
2017-05-29  ,  0.301
2017-05-26  ,  0.333
2017-05-25  ,  0.366
2017-05-24  ,  0.407
2017-05-23  ,  0.412
2017-05-22  ,  0.396
2017-05-19  ,  0.376
2017-05-18  ,  0.343
2017-05-17  ,  0.378
2017-05-16  ,  0.431
2017-05-15  ,  0.419
2017-05-12  ,  0.394
2017-05-11  ,  0.431
2017-05-10  ,  0.42
2017-05-09  ,  0.431
2017-05-08  ,  0.419
2017-05-07  ,  0.424
2017-05-05  ,  0.415
2017-05-04  ,  0.399
2017-05-03  ,  0.327
2017-05-02  ,  0.328
2017-04-28  ,  0.324
2017-04-27  ,  0.3
2017-04-26  ,  0.358
2017-04-25  ,  0.378
2017-04-24  ,  0.332
2017-04-22  ,  0.253
2017-04-21  ,  0.253
2017-04-20  ,  0.248
2017-04-19  ,  0.207
2017-04-18  ,  0.154
2017-04-17  ,  0.188
2017-04-13  ,  0.189
2017-04-12  ,  0.202
2017-04-11  ,  0.206
2017-04-10  ,  0.209
2017-04-07  ,  0.228
2017-04-06  ,  0.263
2017-04-05  ,  0.26
2017-04-04  ,  0.262
2017-04-03  ,  0.279
2017-03-31  ,  0.331
2017-03-30  ,  0.342
2017-03-29  ,  0.346
2017-03-28  ,  0.389
2017-03-27  ,  0.405
2017-03-26  ,  0.403
2017-03-24  ,  0.406
2017-03-23  ,  0.431
2017-03-22  ,  0.407
2017-03-21  ,  0.459
2017-03-20  ,  0.439
2017-03-18  ,  0.434
2017-03-17  ,  0.436
2017-03-16  ,  0.449
2017-03-15  ,  0.414
2017-03-14  ,  0.448
2017-03-13  ,  0.472
2017-03-10  ,  0.484
2017-03-09  ,  0.425
2017-03-08  ,  0.369
2017-03-07  ,  0.32
2017-03-06  ,  0.34
2017-03-03  ,  0.355
2017-03-02  ,  0.325
2017-03-01  ,  0.282
2017-02-28  ,  0.208
2017-02-27  ,  0.199
2017-02-24  ,  0.182
2017-02-23  ,  0.232
2017-02-22  ,  0.279
2017-02-21  ,  0.301
2017-02-20  ,  0.297
2017-02-17  ,  0.302
2017-02-16  ,  0.351
2017-02-15  ,  0.374
2017-02-14  ,  0.367
2017-02-13  ,  0.332
2017-02-10  ,  0.314
2017-02-09  ,  0.313
2017-02-08  ,  0.296
2017-02-07  ,  0.351
2017-02-06  ,  0.37
2017-02-03  ,  0.412
2017-02-02  ,  0.426
2017-02-01  ,  0.469
2017-01-31  ,  0.437
2017-01-30  ,  0.45
2017-01-27  ,  0.463
2017-01-26  ,  0.484
2017-01-25  ,  0.465
2017-01-24  ,  0.409
2017-01-23  ,  0.364
2017-01-20  ,  0.423
2017-01-19  ,  0.381
2017-01-18  ,  0.357
2017-01-17  ,  0.319
2017-01-16  ,  0.324
2017-01-13  ,  0.34
2017-01-12  ,  0.314
2017-01-11  ,  0.251
2017-01-10  ,  0.286
2017-01-09  ,  0.278
2017-01-06  ,  0.299
2017-01-05  ,  0.244
2017-01-04  ,  0.276
2017-01-03  ,  0.266
2017-01-02  ,  0.19
2016-12-30  ,  0.208
2016-12-29  ,  0.176
2016-12-28  ,  0.196
2016-12-27  ,  0.207
2016-12-23  ,  0.222
2016-12-22  ,  0.261
2016-12-21  ,  0.246
2016-12-20  ,  0.268
2016-12-19  ,  0.247
2016-12-16  ,  0.315
2016-12-15  ,  0.364
2016-12-14  ,  0.301
2016-12-13  ,  0.359
2016-12-12  ,  0.399
2016-12-09  ,  0.366
2016-12-08  ,  0.382
2016-12-07  ,  0.345
2016-12-06  ,  0.368
2016-12-05  ,  0.332
2016-12-02  ,  0.28
2016-12-01  ,  0.367
2016-11-30  ,  0.274
2016-11-29  ,  0.221
2016-11-28  ,  0.205
