7_Nov_2017  ,  1.933
6_Nov_2017  ,  2.032
3_Nov_2017  ,  2.062
2_Nov_2017  ,  2.107
1_Nov_2017  ,  2.104
31_Oct_2017  ,  2.072
30_Oct_2017  ,  2.089
29_Oct_2017  ,  2.214
27_Oct_2017  ,  2.19
26_Oct_2017  ,  2.257
25_Oct_2017  ,  2.303
24_Oct_2017  ,  2.316
23_Oct_2017  ,  2.306
22_Oct_2017  ,  2.292
20_Oct_2017  ,  2.315
19_Oct_2017  ,  2.316
18_Oct_2017  ,  2.361
17_Oct_2017  ,  2.339
16_Oct_2017  ,  2.338
13_Oct_2017  ,  2.32
12_Oct_2017  ,  2.325
11_Oct_2017  ,  2.335
10_Oct_2017  ,  2.393
9_Oct_2017  ,  2.401
6_Oct_2017  ,  2.43
5_Oct_2017  ,  2.392
4_Oct_2017  ,  2.415
3_Oct_2017  ,  2.412
2_Oct_2017  ,  2.413
29_Sep_2017  ,  2.385
28_Sep_2017  ,  2.405
27_Sep_2017  ,  2.46
26_Sep_2017  ,  2.408
25_Sep_2017  ,  2.43
22_Sep_2017  ,  2.425
21_Sep_2017  ,  2.428
20_Sep_2017  ,  2.397
19_Sep_2017  ,  2.446
18_Sep_2017  ,  2.436
15_Sep_2017  ,  2.801
14_Sep_2017  ,  2.813
13_Sep_2017  ,  2.824
12_Sep_2017  ,  2.846
11_Sep_2017  ,  2.806
8_Sep_2017  ,  2.794
7_Sep_2017  ,  2.723
6_Sep_2017  ,  2.861
5_Sep_2017  ,  2.825
4_Sep_2017  ,  2.839
1_Sep_2017  ,  2.831
31_Aug_2017  ,  2.822
30_Aug_2017  ,  2.869
29_Aug_2017  ,  2.839
28_Aug_2017  ,  2.855
25_Aug_2017  ,  2.887
24_Aug_2017  ,  2.855
23_Aug_2017  ,  2.814
22_Aug_2017  ,  2.761
21_Aug_2017  ,  2.75
18_Aug_2017  ,  2.764
17_Aug_2017  ,  2.747
16_Aug_2017  ,  2.82
15_Aug_2017  ,  2.836
14_Aug_2017  ,  2.804
11_Aug_2017  ,  2.851
10_Aug_2017  ,  2.845
9_Aug_2017  ,  2.83
8_Aug_2017  ,  2.845
7_Aug_2017  ,  2.845
6_Aug_2017  ,  2.893
4_Aug_2017  ,  2.869
3_Aug_2017  ,  2.843
2_Aug_2017  ,  2.847
1_Aug_2017  ,  2.833
31_Jul_2017  ,  2.862
28_Jul_2017  ,  2.914
27_Jul_2017  ,  2.955
26_Jul_2017  ,  2.965
25_Jul_2017  ,  2.976
24_Jul_2017  ,  2.894
21_Jul_2017  ,  2.928
20_Jul_2017  ,  3.012
19_Jul_2017  ,  3.057
18_Jul_2017  ,  3.06
17_Jul_2017  ,  3.1
16_Jul_2017  ,  3.152
14_Jul_2017  ,  3.145
13_Jul_2017  ,  3.175
12_Jul_2017  ,  3.101
11_Jul_2017  ,  3.13
10_Jul_2017  ,  3.116
7_Jul_2017  ,  3.12
6_Jul_2017  ,  3.059
5_Jul_2017  ,  2.966
4_Jul_2017  ,  2.966
3_Jul_2017  ,  3.006
2_Jul_2017  ,  3.03
1_Jul_2017  ,  3.03
30_Jun_2017  ,  3.025
29_Jun_2017  ,  3.028
28_Jun_2017  ,  2.969
27_Jun_2017  ,  3.03
26_Jun_2017  ,  2.921
25_Jun_2017  ,  2.937
23_Jun_2017  ,  2.905
22_Jun_2017  ,  2.936
21_Jun_2017  ,  2.933
20_Jun_2017  ,  2.876
19_Jun_2017  ,  2.872
16_Jun_2017  ,  2.914
15_Jun_2017  ,  2.863
14_Jun_2017  ,  2.834
13_Jun_2017  ,  2.931
12_Jun_2017  ,  2.984
9_Jun_2017  ,  3.016
8_Jun_2017  ,  3.033
7_Jun_2017  ,  3.065
6_Jun_2017  ,  3.081
5_Jun_2017  ,  3.062
2_Jun_2017  ,  3.035
1_Jun_2017  ,  2.988
31_May_2017  ,  3.039
30_May_2017  ,  3.106
29_May_2017  ,  3.159
26_May_2017  ,  3.153
25_May_2017  ,  3.2
24_May_2017  ,  3.208
23_May_2017  ,  3.158
22_May_2017  ,  3.146
19_May_2017  ,  3.179
18_May_2017  ,  3.204
17_May_2017  ,  3.214
16_May_2017  ,  3.29
15_May_2017  ,  3.377
12_May_2017  ,  3.377
11_May_2017  ,  3.407
10_May_2017  ,  3.408
9_May_2017  ,  3.436
8_May_2017  ,  3.402
7_May_2017  ,  3.398
5_May_2017  ,  3.384
4_May_2017  ,  3.437
3_May_2017  ,  3.465
2_May_2017  ,  3.555
28_Apr_2017  ,  3.55
27_Apr_2017  ,  3.477
26_Apr_2017  ,  3.57
25_Apr_2017  ,  3.591
24_Apr_2017  ,  3.564
22_Apr_2017  ,  3.759
21_Apr_2017  ,  3.765
20_Apr_2017  ,  3.773
19_Apr_2017  ,  3.822
18_Apr_2017  ,  3.836
17_Apr_2017  ,  3.86
13_Apr_2017  ,  3.858
12_Apr_2017  ,  3.842
