7_Nov_2017  ,  0.541
6_Nov_2017  ,  0.581
3_Nov_2017  ,  0.605
2_Nov_2017  ,  0.605
1_Nov_2017  ,  0.616
31_Oct_2017  ,  0.608
30_Oct_2017  ,  0.616
29_Oct_2017  ,  0.64
27_Oct_2017  ,  0.639
26_Oct_2017  ,  0.678
25_Oct_2017  ,  0.728
24_Oct_2017  ,  0.725
23_Oct_2017  ,  0.686
22_Oct_2017  ,  0.715
20_Oct_2017  ,  0.717
19_Oct_2017  ,  0.664
18_Oct_2017  ,  0.663
17_Oct_2017  ,  0.631
16_Oct_2017  ,  0.649
13_Oct_2017  ,  0.68
12_Oct_2017  ,  0.721
11_Oct_2017  ,  0.741
10_Oct_2017  ,  0.72
9_Oct_2017  ,  0.721
6_Oct_2017  ,  0.73
5_Oct_2017  ,  0.727
4_Oct_2017  ,  0.738
3_Oct_2017  ,  0.735
2_Oct_2017  ,  0.721
29_Sep_2017  ,  0.734
28_Sep_2017  ,  0.764
27_Sep_2017  ,  0.751
26_Sep_2017  ,  0.702
25_Sep_2017  ,  0.695
22_Sep_2017  ,  0.738
21_Sep_2017  ,  0.74
20_Sep_2017  ,  0.722
19_Sep_2017  ,  0.72
18_Sep_2017  ,  0.74
15_Sep_2017  ,  0.721
14_Sep_2017  ,  0.698
13_Sep_2017  ,  0.697
12_Sep_2017  ,  0.698
11_Sep_2017  ,  0.645
8_Sep_2017  ,  0.635
7_Sep_2017  ,  0.625
6_Sep_2017  ,  0.666
5_Sep_2017  ,  0.65
4_Sep_2017  ,  0.683
1_Sep_2017  ,  0.69
31_Aug_2017  ,  0.666
30_Aug_2017  ,  0.682
29_Aug_2017  ,  0.672
28_Aug_2017  ,  0.7
25_Aug_2017  ,  0.709
24_Aug_2017  ,  0.7
23_Aug_2017  ,  0.686
22_Aug_2017  ,  0.714
21_Aug_2017  ,  0.71
18_Aug_2017  ,  0.715
17_Aug_2017  ,  0.746
16_Aug_2017  ,  0.752
15_Aug_2017  ,  0.743
14_Aug_2017  ,  0.716
11_Aug_2017  ,  0.698
10_Aug_2017  ,  0.717
9_Aug_2017  ,  0.727
8_Aug_2017  ,  0.776
7_Aug_2017  ,  0.76
6_Aug_2017  ,  0.767
4_Aug_2017  ,  0.766
3_Aug_2017  ,  0.75
2_Aug_2017  ,  0.772
1_Aug_2017  ,  0.773
31_Jul_2017  ,  0.827
28_Jul_2017  ,  0.837
27_Jul_2017  ,  0.816
26_Jul_2017  ,  0.824
25_Jul_2017  ,  0.83
24_Jul_2017  ,  0.77
21_Jul_2017  ,  0.778
20_Jul_2017  ,  0.827
19_Jul_2017  ,  0.815
18_Jul_2017  ,  0.842
17_Jul_2017  ,  0.853
16_Jul_2017  ,  0.945
14_Jul_2017  ,  0.871
13_Jul_2017  ,  0.876
12_Jul_2017  ,  0.863
11_Jul_2017  ,  0.923
10_Jul_2017  ,  0.912
7_Jul_2017  ,  0.927
6_Jul_2017  ,  0.916
5_Jul_2017  ,  0.811
4_Jul_2017  ,  0.817
3_Jul_2017  ,  0.815
2_Jul_2017  ,  0.8
1_Jul_2017  ,  0.8
30_Jun_2017  ,  0.805
29_Jun_2017  ,  0.78
28_Jun_2017  ,  0.703
27_Jun_2017  ,  0.69
26_Jun_2017  ,  0.602
25_Jun_2017  ,  0.601
23_Jun_2017  ,  0.597
22_Jun_2017  ,  0.591
21_Jun_2017  ,  0.592
20_Jun_2017  ,  0.591
19_Jun_2017  ,  0.612
16_Jun_2017  ,  0.614
15_Jun_2017  ,  0.624
14_Jun_2017  ,  0.563
13_Jun_2017  ,  0.587
12_Jun_2017  ,  0.578
9_Jun_2017  ,  0.61
8_Jun_2017  ,  0.604
7_Jun_2017  ,  0.619
6_Jun_2017  ,  0.612
5_Jun_2017  ,  0.661
2_Jun_2017  ,  0.647
1_Jun_2017  ,  0.661
31_May_2017  ,  0.645
30_May_2017  ,  0.654
29_May_2017  ,  0.666
26_May_2017  ,  0.691
25_May_2017  ,  0.732
24_May_2017  ,  0.774
23_May_2017  ,  0.768
22_May_2017  ,  0.786
19_May_2017  ,  0.76
18_May_2017  ,  0.756
17_May_2017  ,  0.788
16_May_2017  ,  0.823
15_May_2017  ,  0.835
12_May_2017  ,  0.797
11_May_2017  ,  0.843
10_May_2017  ,  0.816
9_May_2017  ,  0.843
8_May_2017  ,  0.815
7_May_2017  ,  0.812
5_May_2017  ,  0.806
4_May_2017  ,  0.792
3_May_2017  ,  0.762
2_May_2017  ,  0.763
28_Apr_2017  ,  0.776
27_Apr_2017  ,  0.773
26_Apr_2017  ,  0.833
25_Apr_2017  ,  0.832
24_Apr_2017  ,  0.787
22_Apr_2017  ,  0.818
21_Apr_2017  ,  0.817
20_Apr_2017  ,  0.805
19_Apr_2017  ,  0.766
18_Apr_2017  ,  0.771
17_Apr_2017  ,  0.756
13_Apr_2017  ,  0.753
12_Apr_2017  ,  0.755
11_Apr_2017  ,  0.773
10_Apr_2017  ,  0.782
7_Apr_2017  ,  0.758
6_Apr_2017  ,  0.772
5_Apr_2017  ,  0.789
4_Apr_2017  ,  0.781
3_Apr_2017  ,  0.827
31_Mar_2017  ,  0.841
30_Mar_2017  ,  0.841
29_Mar_2017  ,  0.83
28_Mar_2017  ,  0.847
27_Mar_2017  ,  0.882
26_Mar_2017  ,  0.889
24_Mar_2017  ,  0.896
23_Mar_2017  ,  0.915
22_Mar_2017  ,  0.934
21_Mar_2017  ,  0.974
20_Mar_2017  ,  0.954
18_Mar_2017  ,  0.927
17_Mar_2017  ,  0.924
16_Mar_2017  ,  0.935
15_Mar_2017  ,  0.9
14_Mar_2017  ,  0.958
13_Mar_2017  ,  0.966
10_Mar_2017  ,  0.983
9_Mar_2017  ,  0.908
8_Mar_2017  ,  0.881
7_Mar_2017  ,  0.821
6_Mar_2017  ,  0.817
3_Mar_2017  ,  0.827
2_Mar_2017  ,  0.762
1_Mar_2017  ,  0.753
28_Feb_2017  ,  0.704
27_Feb_2017  ,  0.721
24_Feb_2017  ,  0.719
23_Feb_2017  ,  0.77
22_Feb_2017  ,  0.795
21_Feb_2017  ,  0.862
20_Feb_2017  ,  0.847
17_Feb_2017  ,  0.844
16_Feb_2017  ,  0.861
15_Feb_2017  ,  0.909
14_Feb_2017  ,  0.907
13_Feb_2017  ,  0.887
10_Feb_2017  ,  0.891
9_Feb_2017  ,  0.855
8_Feb_2017  ,  0.881
7_Feb_2017  ,  0.992
6_Feb_2017  ,  1.035
3_Feb_2017  ,  0.984
2_Feb_2017  ,  0.959
1_Feb_2017  ,  1.006
31_Jan_2017  ,  0.813
30_Jan_2017  ,  0.868
27_Jan_2017  ,  0.855
26_Jan_2017  ,  0.877
25_Jan_2017  ,  0.816
24_Jan_2017  ,  0.705
23_Jan_2017  ,  0.701
20_Jan_2017  ,  0.739
