7_Nov_2017  ,  0.537
6_Nov_2017  ,  0.567
3_Nov_2017  ,  0.586
2_Nov_2017  ,  0.589
1_Nov_2017  ,  0.584
31_Oct_2017  ,  0.58
30_Oct_2017  ,  0.583
29_Oct_2017  ,  0.63
27_Oct_2017  ,  0.606
26_Oct_2017  ,  0.651
25_Oct_2017  ,  0.694
24_Oct_2017  ,  0.697
23_Oct_2017  ,  0.659
22_Oct_2017  ,  0.67
20_Oct_2017  ,  0.673
19_Oct_2017  ,  0.628
18_Oct_2017  ,  0.626
17_Oct_2017  ,  0.6
16_Oct_2017  ,  0.604
13_Oct_2017  ,  0.632
12_Oct_2017  ,  0.678
11_Oct_2017  ,  0.704
10_Oct_2017  ,  0.692
9_Oct_2017  ,  0.69
6_Oct_2017  ,  0.71
5_Oct_2017  ,  0.715
4_Oct_2017  ,  0.729
3_Oct_2017  ,  0.733
2_Oct_2017  ,  0.742
29_Sep_2017  ,  0.756
28_Sep_2017  ,  0.767
27_Sep_2017  ,  0.773
26_Sep_2017  ,  0.728
25_Sep_2017  ,  0.72
22_Sep_2017  ,  0.757
21_Sep_2017  ,  0.756
20_Sep_2017  ,  0.726
19_Sep_2017  ,  0.736
18_Sep_2017  ,  0.747
15_Sep_2017  ,  0.735
14_Sep_2017  ,  0.731
13_Sep_2017  ,  0.717
12_Sep_2017  ,  0.73
11_Sep_2017  ,  0.66
8_Sep_2017  ,  0.64
7_Sep_2017  ,  0.617
6_Sep_2017  ,  0.673
5_Sep_2017  ,  0.645
4_Sep_2017  ,  0.688
1_Sep_2017  ,  0.698
31_Aug_2017  ,  0.68
30_Aug_2017  ,  0.698
29_Aug_2017  ,  0.683
28_Aug_2017  ,  0.743
25_Aug_2017  ,  0.742
24_Aug_2017  ,  0.733
23_Aug_2017  ,  0.717
22_Aug_2017  ,  0.733
21_Aug_2017  ,  0.732
18_Aug_2017  ,  0.744
17_Aug_2017  ,  0.762
16_Aug_2017  ,  0.771
15_Aug_2017  ,  0.763
14_Aug_2017  ,  0.74
11_Aug_2017  ,  0.714
10_Aug_2017  ,  0.729
9_Aug_2017  ,  0.718
8_Aug_2017  ,  0.763
7_Aug_2017  ,  0.74
6_Aug_2017  ,  0.776
4_Aug_2017  ,  0.76
3_Aug_2017  ,  0.737
2_Aug_2017  ,  0.777
1_Aug_2017  ,  0.783
31_Jul_2017  ,  0.827
28_Jul_2017  ,  0.842
27_Jul_2017  ,  0.833
26_Jul_2017  ,  0.854
25_Jul_2017  ,  0.862
24_Jul_2017  ,  0.805
21_Jul_2017  ,  0.807
20_Jul_2017  ,  0.817
19_Jul_2017  ,  0.833
18_Jul_2017  ,  0.856
17_Jul_2017  ,  0.876
16_Jul_2017  ,  0.91
14_Jul_2017  ,  0.897
13_Jul_2017  ,  0.912
12_Jul_2017  ,  0.889
11_Jul_2017  ,  0.941
10_Jul_2017  ,  0.911
7_Jul_2017  ,  0.959
6_Jul_2017  ,  0.969
5_Jul_2017  ,  0.862
4_Jul_2017  ,  0.87
3_Jul_2017  ,  0.893
2_Jul_2017  ,  0.885
1_Jul_2017  ,  0.885
30_Jun_2017  ,  0.867
29_Jun_2017  ,  0.857
28_Jun_2017  ,  0.752
27_Jun_2017  ,  0.759
26_Jun_2017  ,  0.633
25_Jun_2017  ,  0.744
23_Jun_2017  ,  0.641
22_Jun_2017  ,  0.644
21_Jun_2017  ,  0.647
20_Jun_2017  ,  0.658
19_Jun_2017  ,  0.678
16_Jun_2017  ,  0.676
15_Jun_2017  ,  0.693
14_Jun_2017  ,  0.652
13_Jun_2017  ,  0.683
12_Jun_2017  ,  0.67
9_Jun_2017  ,  0.671
8_Jun_2017  ,  0.695
7_Jun_2017  ,  0.72
6_Jun_2017  ,  0.719
5_Jun_2017  ,  0.784
2_Jun_2017  ,  0.753
1_Jun_2017  ,  0.783
31_May_2017  ,  0.77
30_May_2017  ,  0.761
29_May_2017  ,  0.765
26_May_2017  ,  0.779
25_May_2017  ,  0.807
24_May_2017  ,  0.844
23_May_2017  ,  0.845
22_May_2017  ,  0.857
19_May_2017  ,  0.824
18_May_2017  ,  0.817
17_May_2017  ,  0.845
16_May_2017  ,  0.882
15_May_2017  ,  0.881
12_May_2017  ,  0.853
11_May_2017  ,  0.896
10_May_2017  ,  0.862
9_May_2017  ,  0.873
8_May_2017  ,  0.858
