2017-10-17  ,  0.79
2017-10-16  ,  0.79
2017-10-13  ,  0.83
2017-10-12  ,  0.87
2017-10-11  ,  0.91
2017-10-10  ,  0.88
2017-10-09  ,  0.84
2017-10-06  ,  0.85
2017-10-05  ,  0.86
2017-10-04  ,  0.86
2017-10-03  ,  0.86
2017-10-02  ,  0.85
2017-09-29  ,  0.85
2017-09-28  ,  0.88
2017-09-27  ,  0.85
2017-09-26  ,  0.81
2017-09-25  ,  0.81
2017-09-22  ,  0.83
2017-09-21  ,  0.88
2017-09-20  ,  0.83
2017-09-19  ,  0.83
2017-09-18  ,  0.88
2017-09-15  ,  0.84
2017-09-14  ,  0.84
2017-09-13  ,  0.82
2017-09-12  ,  0.83
2017-09-11  ,  0.77
2017-09-08  ,  0.73
2017-09-07  ,  0.72
2017-09-06  ,  0.77
2017-09-05  ,  0.72
2017-09-04  ,  0.81
2017-09-01  ,  0.78
2017-08-31  ,  0.78
2017-08-30  ,  0.79
2017-08-29  ,  0.78
2017-08-28  ,  0.78
2017-08-25  ,  0.78
2017-08-24  ,  0.76
2017-08-23  ,  0.79
2017-08-22  ,  0.78
2017-08-21  ,  0.8
2017-08-18  ,  0.81
2017-08-17  ,  0.83
2017-08-16  ,  0.85
2017-08-15  ,  0.82
2017-08-14  ,  0.81
2017-08-11  ,  0.8
2017-08-10  ,  0.79
2017-08-09  ,  0.81
2017-08-08  ,  0.8
2017-08-07  ,  0.86
2017-08-06  ,  0.85
2017-08-04  ,  0.85
2017-08-03  ,  0.82
2017-08-02  ,  0.86
2017-08-01  ,  0.85
2017-07-31  ,  0.9
2017-07-28  ,  0.89
2017-07-27  ,  0.88
2017-07-26  ,  0.93
2017-07-25  ,  0.95
2017-07-24  ,  0.9
2017-07-21  ,  0.91
2017-07-20  ,  0.94
2017-07-19  ,  0.97
2017-07-18  ,  0.99
2017-07-17  ,  1.01
2017-07-16  ,  1.02
2017-07-14  ,  1.02
2017-07-13  ,  1.02
2017-07-12  ,  1.0
2017-07-11  ,  1.04
2017-07-10  ,  1.03
2017-07-07  ,  1.08
2017-07-06  ,  1.06
2017-07-05  ,  1.06
2017-07-04  ,  1.06
2017-07-03  ,  1.05
2017-07-02  ,  1.04
2017-07-01  ,  1.04
2017-06-30  ,  1.04
2017-06-29  ,  1.02
2017-06-28  ,  0.94
2017-06-27  ,  0.94
2017-06-26  ,  0.87
2017-06-25  ,  0.89
2017-06-23  ,  0.89
2017-06-22  ,  0.88
2017-06-21  ,  0.91
2017-06-20  ,  0.88
2017-06-19  ,  0.93
2017-06-16  ,  0.89
2017-06-15  ,  0.91
2017-06-14  ,  0.87
2017-06-13  ,  0.91
2017-06-12  ,  0.9
2017-06-09  ,  0.92
2017-06-08  ,  0.93
2017-06-07  ,  0.92
2017-06-06  ,  0.93
2017-06-05  ,  0.95
2017-06-02  ,  0.91
2017-06-01  ,  0.92
2017-05-31  ,  0.92
2017-05-30  ,  0.95
2017-05-29  ,  0.98
2017-05-26  ,  0.96
2017-05-25  ,  0.99
2017-05-24  ,  1.04
2017-05-23  ,  1.09
2017-05-22  ,  1.09
2017-05-19  ,  1.06
2017-05-18  ,  1.02
2017-05-17  ,  1.07
2017-05-16  ,  1.1
2017-05-15  ,  1.1
2017-05-12  ,  1.06
2017-05-11  ,  1.09
2017-05-10  ,  1.07
2017-05-09  ,  1.1
2017-05-08  ,  1.1
2017-05-07  ,  1.1
2017-05-05  ,  1.1
2017-05-04  ,  1.12
2017-05-03  ,  1.09
2017-05-02  ,  1.08
2017-04-28  ,  1.09
2017-04-27  ,  1.09
2017-04-26  ,  1.14
2017-04-25  ,  1.15
2017-04-24  ,  1.13
2017-04-22  ,  1.1
2017-04-21  ,  1.1
2017-04-20  ,  1.07
2017-04-19  ,  1.03
2017-04-18  ,  1.04
2017-04-17  ,  1.03
2017-04-13  ,  1.03
2017-04-12  ,  1.08
2017-04-11  ,  1.05
2017-04-10  ,  1.06
2017-04-07  ,  1.06
2017-04-06  ,  1.09
2017-04-05  ,  1.09
2017-04-04  ,  1.09
2017-04-03  ,  1.09
2017-03-31  ,  1.13
2017-03-30  ,  1.14
2017-03-29  ,  1.13
2017-03-28  ,  1.18
2017-03-27  ,  1.16
2017-03-26  ,  1.21
2017-03-24  ,  1.21
2017-03-23  ,  1.19
2017-03-22  ,  1.18
2017-03-21  ,  1.22
2017-03-20  ,  1.21
2017-03-18  ,  1.2
2017-03-17  ,  1.2
2017-03-16  ,  1.21
2017-03-15  ,  1.19
2017-03-14  ,  1.21
2017-03-13  ,  1.23
2017-03-10  ,  1.25
2017-03-09  ,  1.21
2017-03-08  ,  1.15
2017-03-07  ,  1.11
2017-03-06  ,  1.13
2017-03-03  ,  1.15
2017-03-02  ,  1.1
2017-03-01  ,  1.09
2017-02-28  ,  1.05
2017-02-27  ,  1.02
2017-02-24  ,  1.07
2017-02-23  ,  1.05
2017-02-22  ,  1.08
2017-02-21  ,  1.2
2017-02-20  ,  1.1
2017-02-17  ,  1.18
2017-02-16  ,  1.1
2017-02-15  ,  1.13
2017-02-14  ,  1.15
2017-02-13  ,  1.11
2017-02-10  ,  1.08
2017-02-09  ,  1.09
2017-02-08  ,  1.06
2017-02-07  ,  1.11
2017-02-06  ,  1.1
2017-02-03  ,  1.08
2017-02-02  ,  1.08
2017-02-01  ,  1.12
2017-01-31  ,  1.09
2017-01-30  ,  1.1
2017-01-27  ,  1.14
2017-01-26  ,  1.16
2017-01-25  ,  1.16
2017-01-24  ,  1.11
2017-01-23  ,  1.08
2017-01-20  ,  1.12
2017-01-19  ,  1.08
2017-01-18  ,  1.05
2017-01-17  ,  1.03
2017-01-16  ,  1.05
2017-01-13  ,  1.06
2017-01-12  ,  1.04
2017-01-11  ,  1.03
2017-01-10  ,  1.06
2017-01-09  ,  1.06
2017-01-06  ,  1.03
2017-01-05  ,  1.03
2017-01-04  ,  1.05
2017-01-03  ,  1.04
2017-01-02  ,  0.96
2016-12-30  ,  0.97
2016-12-29  ,  0.96
2016-12-28  ,  0.99
2016-12-27  ,  1.0
2016-12-23  ,  1.0
2016-12-22  ,  1.03
2016-12-21  ,  1.02
2016-12-20  ,  1.05
2016-12-19  ,  1.02
2016-12-16  ,  1.09
2016-12-15  ,  1.1
2016-12-14  ,  1.07
2016-12-13  ,  1.12
2016-12-12  ,  1.19
2016-12-09  ,  1.11
2016-12-08  ,  1.13
2016-12-07  ,  1.07
2016-12-06  ,  1.1
2016-12-05  ,  1.07
2016-12-02  ,  1.04
2016-12-01  ,  1.13
2016-11-30  ,  1.04
2016-11-29  ,  0.98
2016-11-28  ,  0.98
2016-11-25  ,  1.0
2016-11-24  ,  0.97
2016-11-23  ,  0.98
2016-11-22  ,  0.92
2016-11-21  ,  0.93
2016-11-18  ,  0.92
2016-11-17  ,  0.92
2016-11-16  ,  0.92
2016-11-15  ,  0.9
2016-11-14  ,  0.92
2016-11-11  ,  0.88
2016-11-10  ,  0.83
2016-11-09  ,  0.68
2016-11-08  ,  0.65
2016-11-07  ,  0.62
2016-11-04  ,  0.56
2016-11-03  ,  0.61
2016-11-02  ,  0.58
2016-11-01  ,  0.61
2016-10-31  ,  0.61
2016-10-28  ,  0.6
2016-10-27  ,  0.61
2016-10-26  ,  0.53
2016-10-25  ,  0.49
2016-10-24  ,  0.45
2016-10-21  ,  0.48
2016-10-20  ,  0.47
2016-10-19  ,  0.48
2016-10-18  ,  0.49
2016-10-17  ,  0.52
2016-10-15  ,  0.47
2016-10-14  ,  0.47
2016-10-13  ,  0.46
2016-10-12  ,  0.49
2016-10-11  ,  0.48
2016-10-10  ,  0.49
2016-10-08  ,  0.46
2016-10-07  ,  0.46
2016-10-06  ,  0.41
2016-10-05  ,  0.41
2016-10-04  ,  0.36
2016-10-03  ,  0.34
2016-10-01  ,  0.32
2016-09-30  ,  0.32
2016-09-29  ,  0.33
2016-09-28  ,  0.31
2016-09-27  ,  0.32
2016-09-26  ,  0.34
2016-09-25  ,  0.35
2016-09-24  ,  0.35
2016-09-23  ,  0.35
2016-09-22  ,  0.36
2016-09-21  ,  0.43
2016-09-20  ,  0.41
2016-09-19  ,  0.43
2016-09-17  ,  0.42
2016-09-16  ,  0.42
2016-09-15  ,  0.4
2016-09-14  ,  0.4
2016-09-13  ,  0.41
2016-09-12  ,  0.4
2016-09-11  ,  0.38
2016-09-10  ,  0.38
2016-09-09  ,  0.38
2016-09-08  ,  0.31
2016-09-07  ,  0.26
2016-09-06  ,  0.3
2016-09-05  ,  0.32
2016-09-03  ,  0.33
2016-09-02  ,  0.33
2016-09-01  ,  0.32
2016-08-31  ,  0.32
2016-08-30  ,  0.29
2016-08-29  ,  0.3
2016-08-28  ,  0.3
2016-08-27  ,  0.3
2016-08-26  ,  0.3
2016-08-25  ,  0.32
2016-08-24  ,  0.3
2016-08-23  ,  0.3
2016-08-22  ,  0.3
2016-08-19  ,  0.34
2016-08-18  ,  0.31
2016-08-17  ,  0.35
2016-08-16  ,  0.36
2016-08-15  ,  0.32
2016-08-14  ,  0.29
2016-08-13  ,  0.29
2016-08-12  ,  0.29
2016-08-11  ,  0.3
2016-08-10  ,  0.31
2016-08-09  ,  0.33
2016-08-08  ,  0.34
2016-08-06  ,  0.35
2016-08-05  ,  0.35
2016-08-04  ,  0.34
2016-08-03  ,  0.37
2016-08-02  ,  0.39
2016-08-01  ,  0.33
2016-07-29  ,  0.33
2016-07-28  ,  0.36
2016-07-27  ,  0.38
2016-07-26  ,  0.42
2016-07-25  ,  0.46
2016-07-22  ,  0.53
2016-07-21  ,  0.54
2016-07-20  ,  0.52
2016-07-19  ,  0.54
2016-07-18  ,  0.54
2016-07-15  ,  0.55
2016-07-14  ,  0.53
2016-07-13  ,  0.51
2016-07-12  ,  0.54
2016-07-11  ,  0.49
2016-07-10  ,  0.49
2016-07-08  ,  0.49
2016-07-07  ,  0.5
2016-07-06  ,  0.5
2016-07-05  ,  0.57
2016-07-04  ,  0.57
2016-07-03  ,  0.59
2016-07-01  ,  0.59
2016-06-30  ,  0.64
2016-06-29  ,  0.66
2016-06-28  ,  0.7
2016-06-27  ,  0.7
2016-06-24  ,  0.77
2016-06-23  ,  0.8
2016-06-22  ,  0.79
2016-06-21  ,  0.78
2016-06-20  ,  0.78
2016-06-17  ,  0.76
2016-06-16  ,  0.76
2016-06-15  ,  0.78
2016-06-14  ,  0.79
2016-06-13  ,  0.78
2016-06-10  ,  0.79
2016-06-09  ,  0.81
2016-06-08  ,  0.82
2016-06-07  ,  0.82
2016-06-06  ,  0.82
2016-06-05  ,  0.84
2016-06-04  ,  0.84
2016-06-03  ,  0.84
2016-06-02  ,  0.88
2016-06-01  ,  0.87
2016-05-31  ,  0.9
2016-05-30  ,  0.89
2016-05-28  ,  0.89
2016-05-27  ,  0.89
2016-05-26  ,  0.89
2016-05-25  ,  0.89
2016-05-24  ,  0.91
2016-05-23  ,  0.9
2016-05-21  ,  0.91
2016-05-20  ,  0.91
2016-05-19  ,  0.92
2016-05-18  ,  0.91
2016-05-17  ,  0.94
2016-05-16  ,  0.9
2016-05-14  ,  0.89
2016-05-13  ,  0.89
2016-05-12  ,  0.9
2016-05-11  ,  0.87
2016-05-10  ,  0.86
2016-05-09  ,  0.84
2016-05-07  ,  0.84
2016-05-06  ,  0.84
2016-05-05  ,  0.86
2016-05-04  ,  0.86
2016-05-03  ,  0.85
2016-05-02  ,  0.86
2016-04-30  ,  0.87
2016-04-29  ,  0.87
2016-04-28  ,  0.84
2016-04-27  ,  0.87
2016-04-26  ,  0.84
2016-04-25  ,  0.83
2016-04-23  ,  0.82
2016-04-22  ,  0.82
2016-04-21  ,  0.79
2016-04-20  ,  0.76
2016-04-19  ,  0.76
2016-04-18  ,  0.74
2016-04-16  ,  0.71
2016-04-15  ,  0.71
2016-04-14  ,  0.74
2016-04-13  ,  0.73
2016-04-12  ,  0.74
2016-04-11  ,  0.7
2016-04-09  ,  0.7
2016-04-08  ,  0.7
2016-04-07  ,  0.68
2016-04-06  ,  0.7
2016-04-05  ,  0.7
2016-04-04  ,  0.72
2016-04-02  ,  0.72
2016-04-01  ,  0.72
2016-03-31  ,  0.74
2016-03-30  ,  0.51
2016-03-29  ,  0.49
2016-03-28  ,  0.52
2016-03-26  ,  0.52
2016-03-25  ,  0.52
2016-03-24  ,  0.52
2016-03-23  ,  0.49
2016-03-22  ,  0.5
2016-03-21  ,  0.5
2016-03-19  ,  0.45
2016-03-18  ,  0.45
2016-03-17  ,  0.45
2016-03-16  ,  0.52
2016-03-15  ,  0.53
2016-03-14  ,  0.51
2016-03-12  ,  0.51
2016-03-11  ,  0.51
2016-03-10  ,  0.56
2016-03-09  ,  0.51
2016-03-08  ,  0.49
2016-03-07  ,  0.53
2016-03-04  ,  0.54
2016-03-03  ,  0.49
2016-03-02  ,  0.52
2016-03-01  ,  0.47
2016-02-29  ,  0.44
2016-02-27  ,  0.48
2016-02-26  ,  0.48
2016-02-25  ,  0.47
2016-02-24  ,  0.52
2016-02-23  ,  0.54
2016-02-22  ,  0.54
2016-02-20  ,  0.56
2016-02-19  ,  0.56
2016-02-18  ,  0.59
2016-02-17  ,  0.64
2016-02-16  ,  0.65
2016-02-15  ,  0.63
2016-02-14  ,  0.66
2016-02-13  ,  0.66
2016-02-12  ,  0.66
2016-02-11  ,  0.6
2016-02-10  ,  0.62
2016-02-09  ,  0.61
2016-02-08  ,  0.6
2016-02-06  ,  0.62
2016-02-05  ,  0.62
2016-02-04  ,  0.62
2016-02-03  ,  0.61
2016-02-02  ,  0.65
2016-02-01  ,  0.68
2016-01-30  ,  0.68
2016-01-29  ,  0.68
2016-01-28  ,  0.72
2016-01-27  ,  0.75
2016-01-26  ,  0.74
2016-01-25  ,  0.76
2016-01-23  ,  0.8
2016-01-22  ,  0.8
2016-01-21  ,  0.77
2016-01-20  ,  0.81
2016-01-19  ,  0.86
2016-01-18  ,  0.86
2016-01-16  ,  0.84
2016-01-15  ,  0.84
2016-01-14  ,  0.78
2016-01-13  ,  0.82
2016-01-12  ,  0.72
2016-01-11  ,  0.8
2016-01-10  ,  0.76
2016-01-09  ,  0.76
2016-01-08  ,  0.76
2016-01-07  ,  0.79
2016-01-06  ,  0.8
2016-01-05  ,  0.8
2016-01-04  ,  0.82
2016-01-02  ,  0.83
2016-01-01  ,  0.83
2015-12-31  ,  0.83
2015-12-30  ,  0.87
2015-12-29  ,  0.87
2015-12-28  ,  0.81
2015-12-26  ,  0.87
2015-12-25  ,  0.87
2015-12-24  ,  0.87
2015-12-23  ,  0.87
2015-12-22  ,  0.85
2015-12-21  ,  0.82
2015-12-19  ,  0.81
2015-12-18  ,  0.81
2015-12-17  ,  0.85
2015-12-16  ,  0.91
2015-12-15  ,  0.87
2015-12-14  ,  0.81
2015-12-12  ,  0.79
2015-12-11  ,  0.79
2015-12-10  ,  0.82
2015-12-09  ,  0.78
2015-12-08  ,  0.77
2015-12-07  ,  0.76
2015-12-06  ,  0.84
2015-12-05  ,  0.84
2015-12-04  ,  0.84
2015-12-03  ,  0.83
2015-12-02  ,  0.7
2015-12-01  ,  0.7
2015-11-30  ,  0.7
2015-11-28  ,  0.69
2015-11-27  ,  0.69
2015-11-26  ,  0.71
2015-11-25  ,  0.75
2015-11-24  ,  0.77
2015-11-23  ,  0.78
2015-11-22  ,  0.75
2015-11-21  ,  0.75
2015-11-20  ,  0.75
2015-11-19  ,  0.77
2015-11-18  ,  0.8
2015-11-17  ,  0.82
2015-11-16  ,  0.82
2015-11-14  ,  0.85
2015-11-13  ,  0.85
2015-11-12  ,  0.88
2015-11-11  ,  0.88
2015-11-10  ,  0.86
2015-11-09  ,  0.88
2015-11-07  ,  0.92
2015-11-06  ,  0.92
2015-11-05  ,  0.86
2015-11-04  ,  0.86
2015-11-03  ,  0.86
2015-11-02  ,  0.92
2015-10-31  ,  0.83
2015-10-30  ,  0.83
2015-10-29  ,  0.83
2015-10-28  ,  0.69
2015-10-27  ,  0.73
2015-10-26  ,  0.79
2015-10-24  ,  0.81
2015-10-23  ,  0.81
2015-10-22  ,  0.81
2015-10-21  ,  0.81
2015-10-20  ,  0.86
2015-10-19  ,  0.82
2015-10-18  ,  0.85
2015-10-17  ,  0.85
2015-10-16  ,  0.85
2015-10-15  ,  0.86
2015-10-14  ,  0.85
2015-10-13  ,  0.83
2015-10-12  ,  0.82
2015-10-11  ,  0.86
2015-10-10  ,  0.86
2015-10-09  ,  0.86
2015-10-08  ,  0.84
2015-10-07  ,  0.85
2015-10-06  ,  0.9
2015-10-05  ,  0.88
2015-10-03  ,  0.84
2015-10-02  ,  0.84
2015-10-01  ,  0.88
2015-09-30  ,  0.87
2015-09-29  ,  0.88
2015-09-28  ,  0.9
2015-09-27  ,  0.94
2015-09-26  ,  0.94
2015-09-25  ,  0.94
2015-09-24  ,  0.89
2015-09-23  ,  0.9
2015-09-22  ,  0.92
2015-09-21  ,  0.96
2015-09-19  ,  0.99
2015-09-18  ,  0.99
2015-09-17  ,  1.04
2015-09-16  ,  1.05
2015-09-15  ,  0.95
2015-09-14  ,  0.95
2015-09-12  ,  0.96
2015-09-11  ,  0.96
2015-09-10  ,  1.02
2015-09-09  ,  1.03
2015-09-08  ,  1.0
2015-09-07  ,  0.99
2015-09-06  ,  1.01
2015-09-05  ,  1.01
2015-09-04  ,  1.01
2015-09-03  ,  1.07
2015-09-02  ,  1.13
2015-09-01  ,  1.1
2015-08-31  ,  1.1
2015-08-29  ,  1.06
2015-08-28  ,  1.06
2015-08-27  ,  1.04
2015-08-26  ,  1.04
2015-08-25  ,  1.09
2015-08-24  ,  0.96
2015-08-22  ,  0.96
2015-08-21  ,  0.96
2015-08-20  ,  0.94
2015-08-19  ,  0.95
2015-08-18  ,  0.95
2015-08-17  ,  0.96
2015-08-15  ,  0.92
2015-08-14  ,  0.92
2015-08-13  ,  0.97
2015-08-12  ,  0.95
2015-08-11  ,  0.97
2015-08-10  ,  1.03
2015-08-08  ,  0.99
2015-08-07  ,  0.99
2015-08-06  ,  1.04
2015-08-05  ,  1.09
2015-08-04  ,  0.99
2015-08-03  ,  0.98
2015-08-02  ,  1.0
2015-08-01  ,  1.0
2015-07-31  ,  1.0
2015-07-30  ,  0.99
2015-07-29  ,  1.1
2015-07-28  ,  1.06
2015-07-27  ,  1.05
2015-07-25  ,  1.07
2015-07-24  ,  1.07
2015-07-23  ,  1.1
2015-07-22  ,  1.13
2015-07-21  ,  1.17
2015-07-20  ,  1.15
2015-07-18  ,  1.16
2015-07-17  ,  1.16
2015-07-16  ,  1.27
2015-07-15  ,  1.2
2015-07-14  ,  1.3
2015-07-13  ,  1.34
2015-07-11  ,  1.38
2015-07-10  ,  1.38
2015-07-09  ,  1.41
2015-07-08  ,  1.39
2015-07-07  ,  1.4
2015-07-06  ,  1.5
2015-07-04  ,  1.41
2015-07-03  ,  1.41
2015-07-02  ,  1.5
2015-07-01  ,  1.47
2015-06-30  ,  1.5
2015-06-29  ,  1.48
2015-06-27  ,  1.49
2015-06-26  ,  1.49
2015-06-25  ,  1.42
2015-06-24  ,  1.42
2015-06-23  ,  1.44
2015-06-22  ,  1.53
2015-06-21  ,  1.5
2015-06-20  ,  1.5
2015-06-19  ,  1.5
2015-06-18  ,  1.48
2015-06-17  ,  1.54
2015-06-16  ,  1.52
2015-06-15  ,  1.49
2015-06-13  ,  1.37
2015-06-12  ,  1.37
2015-06-11  ,  1.23
2015-06-10  ,  1.32
2015-06-09  ,  1.39
2015-06-08  ,  1.2
2015-06-07  ,  1.17
2015-06-06  ,  1.17
2015-06-05  ,  1.17
2015-06-04  ,  1.15
2015-06-03  ,  1.16
2015-06-02  ,  0.99
2015-06-01  ,  0.89
2015-05-30  ,  0.91
2015-05-29  ,  0.91
2015-05-28  ,  0.96
2015-05-27  ,  0.87
2015-05-26  ,  0.96
2015-05-25  ,  0.83
2015-05-23  ,  0.91
2015-05-22  ,  0.91
2015-05-21  ,  1.02
2015-05-20  ,  1.0
2015-05-19  ,  0.92
2015-05-18  ,  0.88
2015-05-16  ,  0.87
2015-05-15  ,  0.87
2015-05-14  ,  0.93
2015-05-13  ,  0.93
2015-05-12  ,  0.86
2015-05-11  ,  0.79
2015-05-09  ,  0.86
2015-05-08  ,  0.86
2015-05-07  ,  0.86
2015-05-06  ,  0.79
2015-05-05  ,  0.64
2015-05-04  ,  0.68
2015-05-02  ,  0.62
2015-05-01  ,  0.62
2015-04-30  ,  0.62
2015-04-29  ,  0.52
2015-04-28  ,  0.42
2015-04-27  ,  0.42
2015-04-25  ,  0.41
2015-04-24  ,  0.41
2015-04-23  ,  0.42
2015-04-22  ,  0.42
2015-04-21  ,  0.39
2015-04-20  ,  0.36
2015-04-18  ,  0.43
2015-04-17  ,  0.43
2015-04-16  ,  0.43
2015-04-15  ,  0.44
2015-04-14  ,  0.48
2015-04-13  ,  0.5
2015-04-11  ,  0.48
2015-04-10  ,  0.48
2015-04-09  ,  0.48
2015-04-08  ,  0.53
2015-04-07  ,  0.48
2015-04-06  ,  0.56
2015-04-04  ,  0.56
2015-04-03  ,  0.56
2015-04-02  ,  0.56
2015-04-01  ,  0.48
2015-03-31  ,  0.54
2015-03-30  ,  0.5
2015-03-28  ,  0.5
2015-03-27  ,  0.5
2015-03-26  ,  0.51
2015-03-25  ,  0.51
2015-03-24  ,  0.63
2015-03-23  ,  0.6
2015-03-21  ,  0.51
2015-03-20  ,  0.51
2015-03-19  ,  0.49
2015-03-18  ,  0.52
2015-03-17  ,  0.52
2015-03-16  ,  0.62
2015-03-14  ,  0.61
2015-03-13  ,  0.61
2015-03-12  ,  0.51
2015-03-11  ,  0.54
2015-03-10  ,  0.64
2015-03-09  ,  0.76
2015-03-08  ,  0.71
2015-03-07  ,  0.71
2015-03-06  ,  0.71
2015-03-05  ,  0.82
2015-03-04  ,  0.83
2015-03-03  ,  0.81
2015-03-02  ,  0.79
2015-02-28  ,  0.84
2015-02-27  ,  0.84
2015-02-26  ,  0.81
2015-02-25  ,  0.85
2015-02-24  ,  0.84
2015-02-23  ,  0.89
2015-02-21  ,  0.71
2015-02-20  ,  0.71
2015-02-19  ,  0.71
2015-02-18  ,  0.73
2015-02-17  ,  0.71
2015-02-16  ,  0.8
2015-02-14  ,  0.72
2015-02-13  ,  0.72
2015-02-12  ,  0.78
2015-02-11  ,  0.74
2015-02-10  ,  0.79
2015-02-09  ,  0.68
