7_Nov_2017  ,  4.18
6_Nov_2017  ,  4.19
3_Nov_2017  ,  4.21
2_Nov_2017  ,  4.2
1_Nov_2017  ,  4.19
31_Oct_2017  ,  4.18
30_Oct_2017  ,  4.21
29_Oct_2017  ,  4.44
27_Oct_2017  ,  4.24
26_Oct_2017  ,  4.23
25_Oct_2017  ,  4.21
24_Oct_2017  ,  4.19
23_Oct_2017  ,  4.14
22_Oct_2017  ,  4.32
20_Oct_2017  ,  4.11
19_Oct_2017  ,  4.07
18_Oct_2017  ,  4.08
17_Oct_2017  ,  4.13
16_Oct_2017  ,  4.15
13_Oct_2017  ,  4.15
12_Oct_2017  ,  4.1
11_Oct_2017  ,  4.1
10_Oct_2017  ,  4.1
9_Oct_2017  ,  4.1
6_Oct_2017  ,  3.95
5_Oct_2017  ,  3.92
4_Oct_2017  ,  3.9
3_Oct_2017  ,  3.92
2_Oct_2017  ,  3.99
29_Sep_2017  ,  4.0
28_Sep_2017  ,  4.0
27_Sep_2017  ,  3.94
26_Sep_2017  ,  3.86
25_Sep_2017  ,  3.81
22_Sep_2017  ,  3.8
21_Sep_2017  ,  3.78
20_Sep_2017  ,  3.76
19_Sep_2017  ,  3.76
18_Sep_2017  ,  3.77
15_Sep_2017  ,  3.77
14_Sep_2017  ,  3.78
13_Sep_2017  ,  3.77
12_Sep_2017  ,  3.77
11_Sep_2017  ,  3.78
8_Sep_2017  ,  3.79
7_Sep_2017  ,  3.79
6_Sep_2017  ,  3.79
5_Sep_2017  ,  3.79
4_Sep_2017  ,  3.79
1_Sep_2017  ,  3.79
31_Aug_2017  ,  3.8
30_Aug_2017  ,  3.79
29_Aug_2017  ,  3.79
28_Aug_2017  ,  3.85
25_Aug_2017  ,  3.79
24_Aug_2017  ,  3.81
23_Aug_2017  ,  3.8
22_Aug_2017  ,  3.79
21_Aug_2017  ,  3.85
18_Aug_2017  ,  3.86
17_Aug_2017  ,  3.86
16_Aug_2017  ,  3.88
15_Aug_2017  ,  3.96
14_Aug_2017  ,  3.84
11_Aug_2017  ,  3.81
10_Aug_2017  ,  3.78
9_Aug_2017  ,  3.78
8_Aug_2017  ,  3.77
7_Aug_2017  ,  3.71
6_Aug_2017  ,  3.9
4_Aug_2017  ,  3.72
3_Aug_2017  ,  3.72
2_Aug_2017  ,  3.74
1_Aug_2017  ,  3.74
31_Jul_2017  ,  3.74
28_Jul_2017  ,  3.74
27_Jul_2017  ,  3.73
26_Jul_2017  ,  3.73
25_Jul_2017  ,  3.69
24_Jul_2017  ,  3.69
21_Jul_2017  ,  3.68
20_Jul_2017  ,  3.75
19_Jul_2017  ,  3.69
18_Jul_2017  ,  3.7
17_Jul_2017  ,  3.72
16_Jul_2017  ,  3.92
14_Jul_2017  ,  3.74
13_Jul_2017  ,  3.73
12_Jul_2017  ,  3.76
11_Jul_2017  ,  3.8
10_Jul_2017  ,  3.87
7_Jul_2017  ,  3.92
6_Jul_2017  ,  3.95
5_Jul_2017  ,  3.94
4_Jul_2017  ,  3.97
3_Jul_2017  ,  3.8
2_Jul_2017  ,  3.98
1_Jul_2017  ,  3.981
30_Jun_2017  ,  3.85
29_Jun_2017  ,  3.6
28_Jun_2017  ,  3.7
27_Jun_2017  ,  3.6
26_Jun_2017  ,  3.57
25_Jun_2017  ,  3.781
23_Jun_2017  ,  3.66
22_Jun_2017  ,  3.67
21_Jun_2017  ,  3.6
20_Jun_2017  ,  3.67
19_Jun_2017  ,  3.6
16_Jun_2017  ,  3.61
15_Jun_2017  ,  3.6
14_Jun_2017  ,  3.61
13_Jun_2017  ,  3.64
12_Jun_2017  ,  3.63
9_Jun_2017  ,  3.61
8_Jun_2017  ,  3.6
7_Jun_2017  ,  3.6
6_Jun_2017  ,  3.64
5_Jun_2017  ,  3.69
2_Jun_2017  ,  3.69
1_Jun_2017  ,  3.713
31_May_2017  ,  3.652
30_May_2017  ,  3.61
29_May_2017  ,  3.61
26_May_2017  ,  3.62
25_May_2017  ,  3.58
24_May_2017  ,  3.66
23_May_2017  ,  3.63
22_May_2017  ,  3.63
19_May_2017  ,  3.61
18_May_2017  ,  3.59
17_May_2017  ,  3.71
16_May_2017  ,  3.64
15_May_2017  ,  3.7
12_May_2017  ,  3.66
11_May_2017  ,  3.79
10_May_2017  ,  3.81
9_May_2017  ,  3.82
8_May_2017  ,  3.82
7_May_2017  ,  3.95
5_May_2017  ,  3.71
4_May_2017  ,  3.87
3_May_2017  ,  3.71
2_May_2017  ,  3.85
28_Apr_2017  ,  3.84
27_Apr_2017  ,  3.82
26_Apr_2017  ,  3.7
25_Apr_2017  ,  3.76
24_Apr_2017  ,  3.74
22_Apr_2017  ,  3.881
21_Apr_2017  ,  3.7
20_Apr_2017  ,  3.7
19_Apr_2017  ,  3.64
18_Apr_2017  ,  3.69
17_Apr_2017  ,  3.89
13_Apr_2017  ,  3.71
12_Apr_2017  ,  3.74
11_Apr_2017  ,  3.66
10_Apr_2017  ,  3.77
7_Apr_2017  ,  3.69
6_Apr_2017  ,  3.71
5_Apr_2017  ,  3.84
4_Apr_2017  ,  3.71
3_Apr_2017  ,  3.8
31_Mar_2017  ,  3.84
30_Mar_2017  ,  3.85
29_Mar_2017  ,  3.84
28_Mar_2017  ,  3.89
27_Mar_2017  ,  3.9
26_Mar_2017  ,  4.01
24_Mar_2017  ,  3.85
23_Mar_2017  ,  3.85
22_Mar_2017  ,  3.95
21_Mar_2017  ,  3.94
20_Mar_2017  ,  3.95
18_Mar_2017  ,  4.101
17_Mar_2017  ,  3.93
16_Mar_2017  ,  3.99
15_Mar_2017  ,  4.05
14_Mar_2017  ,  3.98
13_Mar_2017  ,  4.05
10_Mar_2017  ,  4.04
9_Mar_2017  ,  4.04
8_Mar_2017  ,  3.97
7_Mar_2017  ,  3.68
6_Mar_2017  ,  3.71
3_Mar_2017  ,  3.71
2_Mar_2017  ,  3.69
1_Mar_2017  ,  3.57
28_Feb_2017  ,  3.64
27_Feb_2017  ,  3.61
24_Feb_2017  ,  3.61
23_Feb_2017  ,  3.63
22_Feb_2017  ,  3.58
21_Feb_2017  ,  3.422
20_Feb_2017  ,  3.57
17_Feb_2017  ,  3.442
16_Feb_2017  ,  3.352
15_Feb_2017  ,  3.302
14_Feb_2017  ,  3.56
13_Feb_2017  ,  3.55
10_Feb_2017  ,  3.52
9_Feb_2017  ,  3.252
8_Feb_2017  ,  3.6
7_Feb_2017  ,  3.57
6_Feb_2017  ,  3.61
3_Feb_2017  ,  3.61
2_Feb_2017  ,  3.69
1_Feb_2017  ,  3.76
31_Jan_2017  ,  3.7
30_Jan_2017  ,  3.51
27_Jan_2017  ,  3.57
26_Jan_2017  ,  3.51
25_Jan_2017  ,  3.49
24_Jan_2017  ,  3.5
23_Jan_2017  ,  3.41
20_Jan_2017  ,  3.42
19_Jan_2017  ,  3.39
18_Jan_2017  ,  3.41
17_Jan_2017  ,  3.35
16_Jan_2017  ,  3.37
13_Jan_2017  ,  3.51
12_Jan_2017  ,  3.45
11_Jan_2017  ,  3.4
10_Jan_2017  ,  3.35
9_Jan_2017  ,  3.42
6_Jan_2017  ,  3.34
5_Jan_2017  ,  3.38
4_Jan_2017  ,  3.42
3_Jan_2017  ,  3.42
2_Jan_2017  ,  3.51
30_Dec_2016  ,  3.37
29_Dec_2016  ,  3.44
28_Dec_2016  ,  3.49
27_Dec_2016  ,  3.56
23_Dec_2016  ,  3.57
22_Dec_2016  ,  3.58
21_Dec_2016  ,  3.61
20_Dec_2016  ,  3.63
19_Dec_2016  ,  3.63
16_Dec_2016  ,  3.64
15_Dec_2016  ,  3.65
14_Dec_2016  ,  3.52
13_Dec_2016  ,  3.47
12_Dec_2016  ,  3.49
9_Dec_2016  ,  3.48
8_Dec_2016  ,  3.48
7_Dec_2016  ,  3.46
6_Dec_2016  ,  3.45
5_Dec_2016  ,  3.451
2_Dec_2016  ,  3.45
1_Dec_2016  ,  3.47
30_Nov_2016  ,  3.48
29_Nov_2016  ,  3.34
28_Nov_2016  ,  3.39
25_Nov_2016  ,  3.45
24_Nov_2016  ,  3.41
23_Nov_2016  ,  3.4
22_Nov_2016  ,  3.38
21_Nov_2016  ,  3.45
18_Nov_2016  ,  3.48
17_Nov_2016  ,  3.4
16_Nov_2016  ,  3.41
15_Nov_2016  ,  3.41
14_Nov_2016  ,  3.46
11_Nov_2016  ,  3.32
10_Nov_2016  ,  3.2
9_Nov_2016  ,  3.08
8_Nov_2016  ,  3.06
7_Nov_2016  ,  3.04
4_Nov_2016  ,  3.05
3_Nov_2016  ,  3.01
2_Nov_2016  ,  3.05
1_Nov_2016  ,  3.0
31_Oct_2016  ,  3.0
28_Oct_2016  ,  2.821
27_Oct_2016  ,  2.98
26_Oct_2016  ,  2.94
25_Oct_2016  ,  2.94
24_Oct_2016  ,  2.92
21_Oct_2016  ,  2.92
20_Oct_2016  ,  2.97
19_Oct_2016  ,  2.97
18_Oct_2016  ,  3.02
17_Oct_2016  ,  3.01
15_Oct_2016  ,  3.021
14_Oct_2016  ,  2.98
13_Oct_2016  ,  2.96
12_Oct_2016  ,  2.95
11_Oct_2016  ,  2.94
10_Oct_2016  ,  2.95
8_Oct_2016  ,  3.021
7_Oct_2016  ,  2.9
6_Oct_2016  ,  2.691
5_Oct_2016  ,  2.801
4_Oct_2016  ,  2.781
3_Oct_2016  ,  2.771
1_Oct_2016  ,  2.9
30_Sep_2016  ,  2.761
29_Sep_2016  ,  2.75
28_Sep_2016  ,  2.75
27_Sep_2016  ,  2.721
26_Sep_2016  ,  2.821
25_Sep_2016  ,  2.94
24_Sep_2016  ,  2.961
23_Sep_2016  ,  2.89
22_Sep_2016  ,  2.89
21_Sep_2016  ,  2.89
20_Sep_2016  ,  2.861
19_Sep_2016  ,  2.911
17_Sep_2016  ,  3.041
16_Sep_2016  ,  2.931
15_Sep_2016  ,  2.921
14_Sep_2016  ,  2.881
13_Sep_2016  ,  2.941
12_Sep_2016  ,  2.98
11_Sep_2016  ,  2.98
10_Sep_2016  ,  2.871
9_Sep_2016  ,  2.871
8_Sep_2016  ,  2.831
7_Sep_2016  ,  2.881
6_Sep_2016  ,  2.881
5_Sep_2016  ,  2.881
3_Sep_2016  ,  2.81
2_Sep_2016  ,  2.81
1_Sep_2016  ,  2.91
31_Aug_2016  ,  2.8
30_Aug_2016  ,  2.781
29_Aug_2016  ,  2.781
28_Aug_2016  ,  2.89
27_Aug_2016  ,  2.931
26_Aug_2016  ,  2.711
25_Aug_2016  ,  2.79
24_Aug_2016  ,  2.79
23_Aug_2016  ,  2.78
22_Aug_2016  ,  2.78
19_Aug_2016  ,  2.79
18_Aug_2016  ,  2.8
17_Aug_2016  ,  2.83
16_Aug_2016  ,  2.82
15_Aug_2016  ,  2.93
14_Aug_2016  ,  2.93
13_Aug_2016  ,  2.93
12_Aug_2016  ,  2.819
11_Aug_2016  ,  2.819
10_Aug_2016  ,  2.95
9_Aug_2016  ,  3.02
8_Aug_2016  ,  2.96
6_Aug_2016  ,  3.081
5_Aug_2016  ,  2.96
4_Aug_2016  ,  3.05
3_Aug_2016  ,  2.961
2_Aug_2016  ,  2.871
1_Aug_2016  ,  2.951
29_Jul_2016  ,  3.051
28_Jul_2016  ,  3.131
27_Jul_2016  ,  3.171
26_Jul_2016  ,  3.181
25_Jul_2016  ,  3.191
22_Jul_2016  ,  3.09
21_Jul_2016  ,  3.161
20_Jul_2016  ,  3.151
19_Jul_2016  ,  3.141
18_Jul_2016  ,  3.081
15_Jul_2016  ,  3.081
14_Jul_2016  ,  3.071
13_Jul_2016  ,  3.121
12_Jul_2016  ,  3.19
11_Jul_2016  ,  3.14
10_Jul_2016  ,  3.301
8_Jul_2016  ,  3.111
7_Jul_2016  ,  3.161
6_Jul_2016  ,  3.201
5_Jul_2016  ,  3.211
4_Jul_2016  ,  3.231
3_Jul_2016  ,  3.391
1_Jul_2016  ,  3.28
30_Jun_2016  ,  3.4
29_Jun_2016  ,  3.431
28_Jun_2016  ,  3.431
27_Jun_2016  ,  3.6
24_Jun_2016  ,  3.581
23_Jun_2016  ,  3.5
22_Jun_2016  ,  3.54
21_Jun_2016  ,  3.54
20_Jun_2016  ,  3.55
17_Jun_2016  ,  3.55
16_Jun_2016  ,  3.55
15_Jun_2016  ,  3.55
14_Jun_2016  ,  3.535
13_Jun_2016  ,  3.44
10_Jun_2016  ,  3.449
9_Jun_2016  ,  3.439
8_Jun_2016  ,  3.5
7_Jun_2016  ,  3.507
6_Jun_2016  ,  3.507
5_Jun_2016  ,  3.53
4_Jun_2016  ,  3.53
3_Jun_2016  ,  3.53
2_Jun_2016  ,  3.53
1_Jun_2016  ,  3.53
31_May_2016  ,  3.53
30_May_2016  ,  3.52
28_May_2016  ,  3.52
27_May_2016  ,  3.52
26_May_2016  ,  3.52
25_May_2016  ,  3.549
24_May_2016  ,  3.5
23_May_2016  ,  3.51
21_May_2016  ,  3.52
20_May_2016  ,  3.52
19_May_2016  ,  3.47
18_May_2016  ,  3.45
17_May_2016  ,  3.46
16_May_2016  ,  3.549
14_May_2016  ,  3.55
13_May_2016  ,  3.55
12_May_2016  ,  3.55
11_May_2016  ,  3.5
10_May_2016  ,  3.486
9_May_2016  ,  3.52
7_May_2016  ,  3.53
6_May_2016  ,  3.53
5_May_2016  ,  3.53
4_May_2016  ,  3.509
3_May_2016  ,  3.54
2_May_2016  ,  3.57
30_Apr_2016  ,  3.57
29_Apr_2016  ,  3.57
28_Apr_2016  ,  3.57
27_Apr_2016  ,  3.54
26_Apr_2016  ,  3.5
25_Apr_2016  ,  3.549
23_Apr_2016  ,  3.49
22_Apr_2016  ,  3.49
21_Apr_2016  ,  3.45
20_Apr_2016  ,  3.44
19_Apr_2016  ,  3.4
18_Apr_2016  ,  3.38
16_Apr_2016  ,  3.45
15_Apr_2016  ,  3.45
14_Apr_2016  ,  3.31
13_Apr_2016  ,  3.24
12_Apr_2016  ,  3.24
11_Apr_2016  ,  3.24
9_Apr_2016  ,  3.24
8_Apr_2016  ,  3.24
7_Apr_2016  ,  3.3
6_Apr_2016  ,  3.328
5_Apr_2016  ,  3.29
4_Apr_2016  ,  3.313
2_Apr_2016  ,  3.338
1_Apr_2016  ,  3.288
31_Mar_2016  ,  3.288
30_Mar_2016  ,  3.298
29_Mar_2016  ,  3.32
28_Mar_2016  ,  3.35
26_Mar_2016  ,  3.45
25_Mar_2016  ,  3.348
24_Mar_2016  ,  3.348
23_Mar_2016  ,  3.298
22_Mar_2016  ,  3.303
21_Mar_2016  ,  3.269
19_Mar_2016  ,  3.259
18_Mar_2016  ,  3.259
17_Mar_2016  ,  3.254
16_Mar_2016  ,  3.284
15_Mar_2016  ,  3.25
14_Mar_2016  ,  3.249
12_Mar_2016  ,  3.359
11_Mar_2016  ,  3.279
10_Mar_2016  ,  3.27
9_Mar_2016  ,  3.309
8_Mar_2016  ,  3.3
7_Mar_2016  ,  3.309
4_Mar_2016  ,  3.379
3_Mar_2016  ,  3.399
2_Mar_2016  ,  3.399
1_Mar_2016  ,  3.319
29_Feb_2016  ,  3.3
27_Feb_2016  ,  3.4
26_Feb_2016  ,  3.35
25_Feb_2016  ,  3.37
24_Feb_2016  ,  3.3
23_Feb_2016  ,  3.31
22_Feb_2016  ,  3.35
20_Feb_2016  ,  3.395
19_Feb_2016  ,  3.335
18_Feb_2016  ,  3.32
