2017-10-10  ,  5.597
2017-10-09  ,  5.617
2017-10-06  ,  5.615
2017-10-05  ,  5.605
2017-10-04  ,  5.573
2017-10-03  ,  5.575
2017-10-02  ,  5.587
2017-09-29  ,  5.669
2017-09-28  ,  5.736
2017-09-27  ,  5.773
2017-09-26  ,  5.647
2017-09-25  ,  5.665
2017-09-22  ,  5.59
2017-09-21  ,  5.542
2017-09-20  ,  5.54
2017-09-19  ,  5.512
2017-09-18  ,  5.476
2017-09-15  ,  5.452
2017-09-14  ,  5.411
2017-09-13  ,  5.469
2017-09-12  ,  5.464
2017-09-11  ,  5.501
2017-09-08  ,  5.497
2017-09-07  ,  5.478
2017-09-06  ,  5.491
2017-09-05  ,  5.499
2017-09-04  ,  5.54
2017-09-01  ,  5.545
2017-08-31  ,  5.609
2017-08-30  ,  5.582
2017-08-29  ,  5.541
2017-08-28  ,  5.542
2017-08-25  ,  5.551
2017-08-24  ,  5.548
2017-08-23  ,  5.562
2017-08-22  ,  5.58
2017-08-21  ,  5.627
2017-08-18  ,  5.615
2017-08-17  ,  5.626
2017-08-16  ,  5.586
2017-08-15  ,  5.529
2017-08-14  ,  5.538
2017-08-11  ,  5.565
2017-08-10  ,  5.508
2017-08-09  ,  5.515
2017-08-08  ,  5.46
2017-08-07  ,  5.475
2017-08-06  ,  5.46
2017-08-04  ,  5.51
2017-08-03  ,  5.48
2017-08-02  ,  5.499
2017-08-01  ,  5.468
2017-07-31  ,  5.409
2017-07-28  ,  5.356
2017-07-27  ,  5.334
2017-07-26  ,  5.355
2017-07-25  ,  5.294
2017-07-24  ,  5.274
2017-07-21  ,  5.261
2017-07-20  ,  5.277
2017-07-19  ,  5.275
2017-07-18  ,  5.265
2017-07-17  ,  5.284
2017-07-16  ,  5.369
2017-07-14  ,  5.414
2017-07-13  ,  5.381
2017-07-12  ,  5.367
2017-07-11  ,  5.377
2017-07-10  ,  5.405
2017-07-07  ,  5.42
2017-07-06  ,  5.38
2017-07-05  ,  5.352
2017-07-04  ,  5.393
2017-07-03  ,  5.416
2017-07-02  ,  5.491
2017-07-01  ,  5.491
2017-06-30  ,  5.433
2017-06-29  ,  5.45
2017-06-28  ,  5.555
2017-06-27  ,  5.542
2017-06-26  ,  5.45
2017-06-25  ,  5.422
2017-06-23  ,  5.473
2017-06-22  ,  5.58
2017-06-21  ,  5.577
2017-06-20  ,  5.592
2017-06-19  ,  5.67
2017-06-16  ,  5.667
2017-06-15  ,  5.894
2017-06-14  ,  5.861
2017-06-13  ,  5.839
2017-06-12  ,  5.888
2017-06-09  ,  6.004
2017-06-08  ,  6.057
2017-06-07  ,  6.064
2017-06-06  ,  6.055
2017-06-05  ,  6.11
2017-06-02  ,  6.058
2017-06-01  ,  6.134
2017-05-31  ,  6.096
2017-05-30  ,  6.039
2017-05-29  ,  5.966
2017-05-26  ,  5.975
2017-05-25  ,  6.068
2017-05-24  ,  6.003
2017-05-23  ,  5.837
2017-05-22  ,  5.667
2017-05-19  ,  5.727
2017-05-18  ,  5.759
2017-05-17  ,  5.713
2017-05-16  ,  5.717
2017-05-15  ,  5.722
2017-05-12  ,  5.683
2017-05-11  ,  5.622
2017-05-10  ,  5.654
2017-05-09  ,  5.633
2017-05-08  ,  5.71
2017-05-07  ,  5.902
2017-05-05  ,  5.887
2017-05-04  ,  5.995
2017-05-03  ,  6.014
2017-05-02  ,  6.021
2017-04-28  ,  6.396
2017-04-27  ,  6.406
2017-04-26  ,  6.43
2017-04-25  ,  6.433
2017-04-24  ,  6.426
2017-04-22  ,  6.635
2017-04-21  ,  6.677
2017-04-20  ,  6.713
2017-04-19  ,  6.702
2017-04-18  ,  6.713
2017-04-17  ,  6.668
2017-04-13  ,  6.649
2017-04-12  ,  6.634
2017-04-11  ,  6.735
2017-04-10  ,  6.786
2017-04-07  ,  6.89
2017-04-06  ,  7.113
2017-04-05  ,  7.101
2017-04-04  ,  7.07
2017-04-03  ,  6.984
2017-03-31  ,  6.952
2017-03-30  ,  6.952
2017-03-29  ,  6.913
2017-03-28  ,  7.098
2017-03-27  ,  7.309
2017-03-26  ,  7.447
2017-03-24  ,  7.403
2017-03-23  ,  7.412
2017-03-22  ,  7.408
2017-03-21  ,  7.44
2017-03-20  ,  7.472
2017-03-18  ,  7.396
2017-03-17  ,  7.388
2017-03-16  ,  7.354
2017-03-15  ,  7.325
2017-03-14  ,  7.283
2017-03-13  ,  7.194
2017-03-10  ,  7.21
2017-03-09  ,  7.245
2017-03-08  ,  7.159
2017-03-07  ,  7.18
2017-03-06  ,  7.068
2017-03-03  ,  7.062
2017-03-02  ,  7.056
2017-03-01  ,  6.969
2017-02-28  ,  7.181
2017-02-27  ,  7.251
2017-02-24  ,  7.259
2017-02-23  ,  7.306
2017-02-22  ,  7.274
2017-02-21  ,  7.207
2017-02-20  ,  7.733
2017-02-17  ,  7.814
2017-02-16  ,  7.809
2017-02-15  ,  7.791
2017-02-14  ,  7.533
2017-02-13  ,  7.522
2017-02-10  ,  7.33
2017-02-09  ,  7.86
2017-02-08  ,  7.704
2017-02-07  ,  7.821
2017-02-06  ,  7.556
2017-02-03  ,  7.558
2017-02-02  ,  7.569
2017-02-01  ,  7.653
2017-01-31  ,  7.83
2017-01-30  ,  7.629
2017-01-27  ,  7.138
2017-01-26  ,  6.924
2017-01-25  ,  6.899
2017-01-24  ,  7.013
2017-01-23  ,  7.057
2017-01-20  ,  7.106
2017-01-19  ,  7.106
2017-01-18  ,  7.129
2017-01-17  ,  7.037
2017-01-16  ,  7.044
2017-01-13  ,  7.006
2017-01-12  ,  6.929
2017-01-11  ,  6.918
2017-01-10  ,  6.918
2017-01-09  ,  6.954
2017-01-06  ,  6.843
2017-01-05  ,  6.811
2017-01-04  ,  6.714
2017-01-03  ,  6.954
2017-01-02  ,  7.132
2016-12-30  ,  7.133
2016-12-29  ,  7.144
2016-12-28  ,  7.144
2016-12-27  ,  7.247
2016-12-23  ,  7.187
2016-12-22  ,  7.23
2016-12-21  ,  7.243
2016-12-20  ,  7.24
2016-12-19  ,  7.241
2016-12-16  ,  7.288
2016-12-15  ,  7.385
2016-12-14  ,  7.078
2016-12-13  ,  6.766
2016-12-12  ,  6.73
2016-12-09  ,  6.686
2016-12-08  ,  6.663
2016-12-07  ,  6.715
2016-12-06  ,  6.708
2016-12-05  ,  6.587
2016-12-02  ,  6.521
2016-12-01  ,  6.543
2016-11-30  ,  6.567
2016-11-29  ,  6.946
2016-11-28  ,  7.002
2016-11-25  ,  6.991
2016-11-24  ,  6.934
2016-11-23  ,  6.906
2016-11-22  ,  6.938
2016-11-21  ,  6.977
2016-11-18  ,  7.109
2016-11-17  ,  7.318
2016-11-16  ,  7.444
2016-11-15  ,  7.386
2016-11-14  ,  7.41
2016-11-11  ,  7.332
2016-11-10  ,  7.283
2016-11-09  ,  7.334
2016-11-08  ,  7.322
2016-11-07  ,  7.46
2016-11-04  ,  7.79
2016-11-03  ,  7.857
2016-11-02  ,  7.948
2016-11-01  ,  8.153
2016-10-31  ,  8.337
2016-10-28  ,  8.323
2016-10-27  ,  8.345
2016-10-26  ,  8.402
2016-10-25  ,  8.405
2016-10-24  ,  8.425
2016-10-21  ,  8.441
2016-10-20  ,  8.51
2016-10-19  ,  8.441
2016-10-18  ,  8.501
2016-10-17  ,  8.408
2016-10-15  ,  8.518
2016-10-14  ,  8.479
2016-10-13  ,  8.392
2016-10-12  ,  8.292
2016-10-11  ,  8.271
2016-10-10  ,  8.254
2016-10-08  ,  8.292
2016-10-07  ,  8.295
2016-10-06  ,  8.261
2016-10-05  ,  8.259
2016-10-04  ,  8.306
2016-10-03  ,  8.279
2016-10-01  ,  8.282
2016-09-30  ,  8.27
2016-09-29  ,  8.255
2016-09-28  ,  8.293
2016-09-27  ,  8.419
2016-09-26  ,  8.398
2016-09-25  ,  8.389
2016-09-24  ,  8.389
2016-09-23  ,  8.423
2016-09-22  ,  8.427
2016-09-21  ,  8.479
2016-09-20  ,  8.493
2016-09-19  ,  8.73
2016-09-17  ,  8.55
2016-09-16  ,  8.669
2016-09-15  ,  8.696
2016-09-14  ,  8.518
2016-09-13  ,  8.383
2016-09-12  ,  8.355
2016-09-11  ,  8.353
2016-09-10  ,  8.278
2016-09-09  ,  8.278
2016-09-08  ,  8.252
2016-09-07  ,  8.222
2016-09-06  ,  8.206
2016-09-05  ,  8.219
2016-09-03  ,  8.213
2016-09-02  ,  8.213
2016-09-01  ,  8.131
2016-08-31  ,  8.093
2016-08-30  ,  8.078
2016-08-29  ,  8.191
2016-08-28  ,  8.188
2016-08-27  ,  8.188
2016-08-26  ,  8.165
2016-08-25  ,  8.065
2016-08-24  ,  8.05
2016-08-23  ,  8.153
2016-08-22  ,  8.052
2016-08-19  ,  8.055
2016-08-18  ,  8.154
2016-08-17  ,  8.117
2016-08-16  ,  8.189
2016-08-15  ,  8.173
2016-08-14  ,  8.14
2016-08-13  ,  8.14
2016-08-12  ,  8.201
2016-08-11  ,  8.214
